cm_1_power,cm_2_power,cm_3_power,cm_4_power,load_1_power,load_2_power,load_3_power,load_4_power,load_5_power,load_6_power,load_7_power,load_8_power,load_9_power,load_10_power,load_11_power,load_12_power,load_13_power,load_14_power,load_15_power,load_16_power,load_17_power,load_18_power,load_19_power,load_20_power,load_21_power,load_22_power,load_23_power,load_24_power,load_25_power,load_26_power,load_27_power,load_28_power,load_29_power,load_30_power,load_31_power,load_32_power,load_33_power,load_34_power,load_35_power,load_36_power,load_37_power,load_38_power,load_39_power,load_40_power,load_41_power,load_42_power,load_43_power,load_44_power,load_45_power,load_46_power,load_47_power,load_48_power,load_49_power,load_50_power,load_51_power,load_52_power,load_53_power,load_54_power,load_55_power,label,id
323.099632,324.619899,169.428283,151.148783,9.284341,10.944777,2.756775,29.124826,37.796798,42.204143,-18.846358,38.026024,21.902732,2.392672,-8.684904,13.684275,4.303567,40.623122,39.524164,3.096235,26.168321,17.846212,38.086502,17.231952,20.414277,-4.618121,12.805316,6.778125,-5.984524,-7.700707,31.771803,30.161936,40.628815,4.199039,17.415068,-1.249475,-5.45283,37.261653,43.096447,15.900325,73.542202,5.558819,22.384839,41.573753,-16.034984,4.893301,16.243594,15.419438,43.018766,54.204121,16.692832,2.127474,3.999394,9.182034,9.530753,0.143477,-22.47799,6.47881,45.928406,1.0,388.0
575.528233,400.61608,176.552411,231.030507,110.532441,12.294488,-1.726793,46.858231,75.168544,70.544025,-13.609653,80.799209,24.217873,-1.177205,-8.40636,12.70576,1.512936,64.132822,60.417621,2.125484,21.755299,18.580947,62.802232,14.713487,22.919636,2.612583,17.905465,11.681464,-5.33983,-9.411858,33.271128,39.297219,34.377122,3.817536,19.215866,-4.966016,-7.954576,52.252423,45.559306,21.601203,94.444527,6.038436,21.381412,27.677581,-23.794774,8.399814,58.845059,5.906519,44.966633,56.141307,6.403557,-1.387237,8.825495,9.36352,11.180956,1.010297,35.600193,4.509276,53.911183,0.0,389.0
575.528233,400.61608,176.552411,231.030507,38.878085,12.294488,-1.726793,46.858231,75.168544,70.544025,-13.609653,80.799209,24.217873,-1.177205,-8.40636,12.70576,1.512936,64.132822,60.417621,2.125484,21.755299,18.580947,62.802232,14.713487,22.919636,2.612583,17.905465,11.681464,-5.33983,-9.411858,33.271128,39.297219,34.377122,3.817536,19.215866,-4.966016,-7.954576,52.252423,45.559306,21.601203,94.444527,6.038436,21.381412,27.677581,-23.794774,8.399814,58.845059,5.906519,44.966633,56.141307,6.403557,-1.387237,8.825495,9.36352,11.180956,1.010297,35.600193,4.509276,53.911183,1.0,389.0
827.890729,522.666646,352.517133,401.539101,102.190076,15.787769,41.680312,71.940705,91.282912,85.631877,6.710432,50.276361,25.181435,5.418838,15.536115,10.537741,3.544916,77.687452,139.031805,7.026188,50.622893,20.079996,86.294315,19.291397,25.339612,5.963363,25.856027,17.737526,7.385606,2.965857,34.245778,51.570383,63.071121,17.192058,39.592669,42.789211,1.467851,59.065873,10.86,25.322428,111.638726,16.557809,29.284433,28.448341,26.490803,45.386749,65.750674,20.208102,43.134101,59.884743,28.14856,14.831854,14.814637,52.017443,24.469728,17.786954,49.744425,12.656572,50.753786,0.0,390.0
827.890729,522.666646,352.517133,401.539101,35.943787,15.787769,41.680312,71.940705,91.282912,85.631877,6.710432,50.276361,25.181435,5.418838,15.536115,10.537741,3.544916,77.687452,139.031805,7.026188,50.622893,20.079996,86.294315,19.291397,25.339612,5.963363,25.856027,17.737526,7.385606,2.965857,34.245778,51.570383,63.071121,17.192058,39.592669,42.789211,1.467851,59.065873,10.86,25.322428,111.638726,16.557809,29.284433,28.448341,26.490803,45.386749,65.750674,20.208102,43.134101,59.884743,28.14856,14.831854,14.814637,52.017443,24.469728,17.786954,49.744425,12.656572,50.753786,1.0,390.0
532.970414,447.497909,318.351551,303.784597,74.719297,14.367895,26.169863,45.116249,66.500157,28.148101,-0.332526,32.772889,24.904431,6.255658,37.794831,16.331612,6.66098,60.903135,45.888945,9.523687,21.603635,22.10239,82.228374,14.925045,28.942491,12.086255,21.098314,20.24776,9.291651,14.279877,65.300061,43.365622,58.083793,20.854066,31.35341,4.589637,6.097396,19.23244,3.922899,26.684526,87.983204,20.56063,32.074453,28.973173,29.059205,23.967451,32.366288,15.87386,44.677637,43.723809,20.636347,18.327997,14.804503,27.880932,20.89418,12.801477,17.184582,8.631746,59.782357,0.0,391.0
532.970414,447.497909,318.351551,303.784597,26.281363,14.367895,26.169863,45.116249,66.500157,28.148101,-0.332526,32.772889,24.904431,6.255658,37.794831,16.331612,6.66098,60.903135,45.888945,9.523687,21.603635,22.10239,82.228374,14.925045,28.942491,12.086255,21.098314,20.24776,9.291651,14.279877,65.300061,43.365622,58.083793,20.854066,31.35341,4.589637,6.097396,19.23244,3.922899,26.684526,87.983204,20.56063,32.074453,28.973173,29.059205,23.967451,32.366288,15.87386,44.677637,43.723809,20.636347,18.327997,14.804503,27.880932,20.89418,12.801477,17.184582,8.631746,59.782357,1.0,391.0
347.228939,316.292315,202.364358,169.869196,80.899714,31.646803,-1.234995,30.072896,77.563029,8.327601,-13.657853,26.122438,1.251939,-0.144045,-4.280858,9.508669,3.914505,43.100974,34.064431,-5.343285,15.702842,24.724263,38.514372,23.969665,34.4818,14.404971,11.897141,13.604596,-5.539908,-3.105083,30.748345,29.026538,36.115481,0.782522,12.443127,3.31143,-6.044319,13.4311,-6.023715,23.196083,98.271069,4.213553,27.527205,23.80616,-11.106537,22.003059,26.04994,13.19961,41.134844,53.322283,1.854734,1.283967,6.403983,13.900074,19.266679,6.568941,2.720422,1.470187,43.562971,0.0,392.0
347.228939,316.292315,202.364358,169.869196,28.45523,31.646803,-1.234995,30.072896,77.563029,8.327601,-13.657853,26.122438,1.251939,-0.144045,-4.280858,9.508669,3.914505,43.100974,34.064431,-5.343285,15.702842,24.724263,38.514372,23.969665,34.4818,14.404971,11.897141,13.604596,-5.539908,-3.105083,30.748345,29.026538,36.115481,0.782522,12.443127,3.31143,-6.044319,13.4311,-6.023715,23.196083,98.271069,4.213553,27.527205,23.80616,-11.106537,22.003059,26.04994,13.19961,41.134844,53.322283,1.854734,1.283967,6.403983,13.900074,19.266679,6.568941,2.720422,1.470187,43.562971,1.0,392.0
321.464218,381.300438,180.755234,272.257439,-12.668253,9.641158,20.232234,17.315608,3.583487,27.442498,34.350053,22.15148,2.632445,1.128143,24.18785,34.84951,55.365635,19.838262,14.652052,23.590616,12.562336,28.595158,9.950104,17.98013,2.825671,32.734453,5.547886,9.244822,8.798359,15.807792,12.028123,9.320509,25.933765,33.322868,39.566698,7.046153,23.648727,31.915139,50.745779,44.276507,23.659357,37.381016,11.995631,9.323772,23.824352,12.387096,61.771061,2.548291,50.187751,32.465289,18.775225,2.440044,27.050917,-1.281794,24.404281,16.081073,13.015242,37.645229,17.871183,0.0,393.0
321.464218,381.300438,180.755234,272.257439,-12.668253,-0.077969,20.232234,17.315608,3.583487,27.442498,34.350053,22.15148,2.632445,1.128143,24.18785,34.84951,55.365635,19.838262,14.652052,23.590616,12.562336,28.595158,9.950104,17.98013,2.825671,32.734453,5.547886,9.244822,8.798359,15.807792,12.028123,9.320509,25.933765,33.322868,39.566698,7.046153,23.648727,31.915139,50.745779,44.276507,23.659357,37.381016,11.995631,9.323772,23.824352,12.387096,61.771061,2.548291,50.187751,32.465289,18.775225,2.440044,27.050917,-1.281794,24.404281,16.081073,13.015242,37.645229,17.871183,1.0,393.0
322.895419,331.835413,117.274205,169.684523,-13.658752,0.52614,28.036335,17.939533,20.039337,39.501228,39.248658,38.315721,0.692336,4.346017,17.545648,30.613038,20.297703,20.180013,11.255666,25.612802,11.520236,45.840882,9.86999,17.731843,1.099596,21.125551,-11.237515,4.333393,18.486364,5.606427,5.298359,-8.742673,16.986792,37.488377,39.332529,14.467479,21.53663,-1.227135,48.469555,41.573979,22.931465,39.830294,2.725251,-16.415193,12.149052,9.339267,30.359706,4.244557,37.914391,28.378719,21.310539,-12.723724,23.394498,-1.398398,25.702502,12.887405,13.949313,31.813511,0.855162,0.0,394.0
322.895419,331.835413,117.274205,169.684523,-13.658752,-9.866173,28.036335,17.939533,20.039337,39.501228,39.248658,38.315721,0.692336,4.346017,17.545648,30.613038,20.297703,20.180013,11.255666,25.612802,11.520236,45.840882,9.86999,17.731843,1.099596,21.125551,-11.237515,4.333393,18.486364,5.606427,5.298359,-8.742673,16.986792,37.488377,39.332529,14.467479,21.53663,-1.227135,48.469555,41.573979,22.931465,39.830294,2.725251,-16.415193,12.149052,9.339267,30.359706,4.244557,37.914391,28.378719,21.310539,-12.723724,23.394498,-1.398398,25.702502,12.887405,13.949313,31.813511,0.855162,1.0,394.0
302.266953,317.169431,146.220394,205.755463,-6.412432,-5.512175,27.931111,26.229161,10.549623,51.344169,33.382595,24.959211,4.354764,4.319392,7.830356,31.128808,26.376917,19.527903,8.339064,20.40061,5.512821,37.906514,12.269833,25.970766,1.608014,22.723192,-5.083433,7.765706,4.179575,7.485156,8.847219,-8.692359,6.620529,28.102481,34.567836,9.282005,26.173657,4.556253,43.464605,52.197202,20.050723,36.028434,-1.130417,-21.678766,15.890181,10.212423,32.083008,4.664171,37.065307,46.566883,17.887812,-1.476166,25.517935,41.731475,27.557845,11.006012,12.696771,37.688608,-6.953473,0.0,395.0
302.266953,317.169431,146.220394,205.755463,-6.412432,-15.595634,27.931111,26.229161,10.549623,51.344169,33.382595,24.959211,4.354764,4.319392,7.830356,31.128808,26.376917,19.527903,8.339064,20.40061,5.512821,37.906514,12.269833,25.970766,1.608014,22.723192,-5.083433,7.765706,4.179575,7.485156,8.847219,-8.692359,6.620529,28.102481,34.567836,9.282005,26.173657,4.556253,43.464605,52.197202,20.050723,36.028434,-1.130417,-21.678766,15.890181,10.212423,32.083008,4.664171,37.065307,46.566883,17.887812,-1.476166,25.517935,41.731475,27.557845,11.006012,12.696771,37.688608,-6.953473,1.0,395.0
466.06103,368.844295,187.170671,345.723144,-4.227181,0.174783,42.543717,109.730748,36.395979,54.759354,32.427014,9.459397,1.457266,5.381741,16.902679,35.21072,16.776982,23.116181,10.526961,21.427443,37.416959,53.439791,12.370728,21.521137,4.01876,20.831479,-12.443435,8.483943,6.217404,3.833015,2.271459,-9.866162,11.494515,30.872809,33.877952,45.26028,20.390481,38.700723,42.770596,54.390714,28.105812,43.081859,-4.767281,34.600903,11.476449,11.326505,33.952487,8.135044,60.850799,55.276398,18.750993,-0.599314,22.717365,50.327264,28.82024,14.758178,18.090757,79.67924,-6.879815,0.0,396.0
466.06103,368.844295,187.170671,345.723144,-4.227181,-10.876263,42.543717,109.730748,36.395979,54.759354,32.427014,9.459397,1.457266,5.381741,16.902679,35.21072,16.776982,23.116181,10.526961,21.427443,37.416959,53.439791,12.370728,21.521137,4.01876,20.831479,-12.443435,8.483943,6.217404,3.833015,2.271459,-9.866162,11.494515,30.872809,33.877952,45.26028,20.390481,38.700723,42.770596,54.390714,28.105812,43.081859,-4.767281,34.600903,11.476449,11.326505,33.952487,8.135044,60.850799,55.276398,18.750993,-0.599314,22.717365,50.327264,28.82024,14.758178,18.090757,79.67924,-6.879815,1.0,396.0
830.53938,504.49093,470.103656,418.618157,10.873867,22.392428,56.497818,101.395833,85.506824,32.664058,51.770264,19.375765,3.491167,8.779683,37.140212,39.6888,119.939702,23.700217,31.866165,95.8311,56.26087,60.392087,10.159831,51.04837,3.946963,22.955828,0.00839,12.478805,28.420648,7.92251,17.779372,11.198566,17.656544,40.39786,47.673744,65.650436,16.274232,51.226828,52.109411,40.201375,57.949342,37.682852,43.295182,48.679111,27.412089,108.500934,34.376124,44.983587,83.759594,71.33512,20.134595,14.702567,31.159469,47.335975,35.598779,17.267805,46.768635,49.615055,5.960867,0.0,397.0
830.53938,504.49093,470.103656,418.618157,10.873867,5.211969,56.497818,101.395833,85.506824,32.664058,51.770264,19.375765,3.491167,8.779683,37.140212,39.6888,119.939702,23.700217,31.866165,95.8311,56.26087,60.392087,10.159831,51.04837,3.946963,22.955828,0.00839,12.478805,28.420648,7.92251,17.779372,11.198566,17.656544,40.39786,47.673744,65.650436,16.274232,51.226828,52.109411,40.201375,57.949342,37.682852,43.295182,48.679111,27.412089,108.500934,34.376124,44.983587,83.759594,71.33512,20.134595,14.702567,31.159469,47.335975,35.598779,17.267805,46.768635,49.615055,5.960867,1.0,397.0
628.937904,432.390027,351.574715,331.940468,-2.290723,7.427173,71.590645,73.762855,52.921157,27.754979,40.818376,14.962665,6.63922,7.270413,44.292928,33.818968,82.920296,24.164656,23.67186,28.273998,71.245785,19.481933,10.536952,21.293671,1.302815,21.659657,1.237142,11.408169,21.938648,10.486439,9.635144,18.586126,19.859492,40.35095,41.668545,74.651756,19.439138,78.013518,55.038959,41.958986,35.614246,62.035329,4.68078,16.914021,21.98491,35.386699,65.499613,23.554972,80.149176,57.218885,22.09475,6.442618,35.774925,13.58487,34.568936,16.042134,21.827853,32.308405,6.08761,0.0,398.0
628.937904,432.390027,351.574715,331.940468,-2.290723,0.131942,71.590645,73.762855,52.921157,27.754979,40.818376,14.962665,6.63922,7.270413,44.292928,33.818968,82.920296,24.164656,23.67186,28.273998,71.245785,19.481933,10.536952,21.293671,1.302815,21.659657,1.237142,11.408169,21.938648,10.486439,9.635144,18.586126,19.859492,40.35095,41.668545,74.651756,19.439138,78.013518,55.038959,41.958986,35.614246,62.035329,4.68078,16.914021,21.98491,35.386699,65.499613,23.554972,80.149176,57.218885,22.09475,6.442618,35.774925,13.58487,34.568936,16.042134,21.827853,32.308405,6.08761,1.0,398.0
390.174163,298.722775,166.85979,178.92112,-17.419488,9.071678,40.679099,80.669314,30.624039,19.927776,30.318372,25.678722,3.877063,0.274079,22.5007,38.207892,31.281257,21.657677,8.378293,24.794488,9.031971,13.616334,12.546112,15.64286,1.148507,14.456787,5.979802,4.682222,4.670979,16.174823,3.357863,7.443745,13.429269,26.205518,27.46429,25.625252,12.028326,33.912869,47.694416,39.085128,29.13135,53.675269,3.412416,2.513161,23.882839,10.991219,30.897023,21.624156,37.18352,-7.025477,24.710155,1.706865,24.071672,1.635672,23.113917,9.218438,9.688632,25.926955,-10.390025,0.0,399.0
390.174163,298.722775,166.85979,178.92112,-17.419488,1.121223,40.679099,80.669314,30.624039,19.927776,30.318372,25.678722,3.877063,0.274079,22.5007,38.207892,31.281257,21.657677,8.378293,24.794488,9.031971,13.616334,12.546112,15.64286,1.148507,14.456787,5.979802,4.682222,4.670979,16.174823,3.357863,7.443745,13.429269,26.205518,27.46429,25.625252,12.028326,33.912869,47.694416,39.085128,29.13135,53.675269,3.412416,2.513161,23.882839,10.991219,30.897023,21.624156,37.18352,-7.025477,24.710155,1.706865,24.071672,1.635672,23.113917,9.218438,9.688632,25.926955,-10.390025,1.0,399.0
431.349622,390.416371,352.708087,188.840771,5.840847,3.734994,18.266083,55.862996,42.074002,24.648898,9.283716,32.461462,-12.723067,20.50942,2.645452,70.648522,37.34308,9.864896,67.377741,8.931041,22.404607,26.220413,4.743423,33.69909,49.217316,34.067237,40.049916,11.327429,49.749282,5.20583,13.465353,55.45776,32.792153,15.891651,18.393511,42.971052,11.434529,31.475509,14.277167,9.335981,17.459675,84.290904,14.747998,20.789185,12.1162,14.035985,-5.63003,21.114501,14.492536,60.571089,27.796646,19.4465,8.952011,65.17092,27.257554,5.749057,2.474673,15.218132,3.027585,0.0,400.0
431.349622,390.416371,352.708087,188.840771,5.840847,3.734994,12.494762,55.862996,42.074002,24.648898,9.283716,32.461462,-12.723067,20.50942,2.645452,70.648522,37.34308,9.864896,67.377741,8.931041,22.404607,26.220413,4.743423,33.69909,49.217316,34.067237,40.049916,11.327429,49.749282,5.20583,13.465353,55.45776,32.792153,15.891651,18.393511,42.971052,11.434529,31.475509,14.277167,9.335981,17.459675,84.290904,14.747998,20.789185,12.1162,14.035985,-5.63003,21.114501,14.492536,60.571089,27.796646,19.4465,8.952011,65.17092,27.257554,5.749057,2.474673,15.218132,3.027585,1.0,400.0
366.784089,341.298027,258.709024,155.582619,-11.022791,20.191829,17.928048,51.484703,39.089037,18.018628,-8.79723,51.560523,-13.717168,18.995182,-12.599407,40.256354,38.368213,9.779556,57.805335,18.624069,19.156677,17.375623,2.653858,48.487026,86.62838,38.758586,41.483479,5.647678,44.484466,-0.542024,12.805149,63.061926,25.005185,12.6781,2.239843,9.429072,-6.255184,-1.418348,14.348902,9.149318,4.317738,72.164451,6.687997,22.806071,9.108674,4.353648,-8.683456,16.758228,6.295801,29.494853,21.390255,33.778904,4.0517,45.539005,30.588636,6.866325,4.140175,17.261435,-0.091739,0.0,401.0
366.784089,341.298027,258.709024,155.582619,-11.022791,20.191829,9.968358,51.484703,39.089037,18.018628,-8.79723,51.560523,-13.717168,18.995182,-12.599407,40.256354,38.368213,9.779556,57.805335,18.624069,19.156677,17.375623,2.653858,48.487026,86.62838,38.758586,41.483479,5.647678,44.484466,-0.542024,12.805149,63.061926,25.005185,12.6781,2.239843,9.429072,-6.255184,-1.418348,14.348902,9.149318,4.317738,72.164451,6.687997,22.806071,9.108674,4.353648,-8.683456,16.758228,6.295801,29.494853,21.390255,33.778904,4.0517,45.539005,30.588636,6.866325,4.140175,17.261435,-0.091739,1.0,401.0
396.348582,325.460409,240.384968,184.59707,-4.622649,10.688947,26.47173,54.155123,35.136908,8.214143,-8.802104,49.612341,-6.528342,20.20526,-1.330282,57.00915,50.719242,12.169091,58.024618,4.265019,19.033173,6.870349,17.069799,61.251721,36.79336,33.171909,54.101296,-0.040515,55.125667,-3.874422,10.254075,55.213505,30.184068,10.886074,-4.72663,2.011693,-8.572725,4.450628,11.899852,9.572226,5.950679,77.955147,8.458845,26.07521,9.836093,3.176834,-8.017306,22.203882,17.188533,31.086008,27.170478,25.281757,7.431807,50.045859,39.932405,5.488763,4.531866,17.66186,-5.693823,0.0,402.0
396.348582,325.460409,240.384968,184.59707,-4.622649,10.688947,14.387151,54.155123,35.136908,8.214143,-8.802104,49.612341,-6.528342,20.20526,-1.330282,57.00915,50.719242,12.169091,58.024618,4.265019,19.033173,6.870349,17.069799,61.251721,36.79336,33.171909,54.101296,-0.040515,55.125667,-3.874422,10.254075,55.213505,30.184068,10.886074,-4.72663,2.011693,-8.572725,4.450628,11.899852,9.572226,5.950679,77.955147,8.458845,26.07521,9.836093,3.176834,-8.017306,22.203882,17.188533,31.086008,27.170478,25.281757,7.431807,50.045859,39.932405,5.488763,4.531866,17.66186,-5.693823,1.0,402.0
402.929705,415.25323,331.193171,187.343339,-12.16902,37.007829,22.216689,40.139334,38.051694,17.448218,-9.932166,52.546555,-4.364238,15.682692,-0.429932,46.938493,49.806493,12.209271,55.569638,6.408305,20.657676,11.8969,6.826248,63.980972,70.707323,32.123982,56.245113,8.548497,64.686979,4.132816,17.64401,84.246094,27.75453,14.549172,2.43018,0.218125,-8.36862,37.985269,12.898136,9.734576,9.548723,70.618897,6.228719,26.368043,10.873061,5.759941,-7.124454,50.917732,19.100266,32.788824,23.244708,40.614228,8.070741,51.345404,39.906316,5.846349,8.077723,17.389131,-8.147915,0.0,403.0
402.929705,415.25323,331.193171,187.343339,-12.16902,37.007829,12.146006,40.139334,38.051694,17.448218,-9.932166,52.546555,-4.364238,15.682692,-0.429932,46.938493,49.806493,12.209271,55.569638,6.408305,20.657676,11.8969,6.826248,63.980972,70.707323,32.123982,56.245113,8.548497,64.686979,4.132816,17.64401,84.246094,27.75453,14.549172,2.43018,0.218125,-8.36862,37.985269,12.898136,9.734576,9.548723,70.618897,6.228719,26.368043,10.873061,5.759941,-7.124454,50.917732,19.100266,32.788824,23.244708,40.614228,8.070741,51.345404,39.906316,5.846349,8.077723,17.389131,-8.147915,1.0,403.0
653.499734,576.182699,477.256042,383.488936,0.473362,85.452852,52.333497,33.152867,43.475064,37.605495,11.075821,38.936419,10.72463,18.785762,14.802778,95.748599,36.569686,10.143516,82.803656,28.202249,25.11681,18.132359,29.015197,37.235065,101.141105,52.244297,59.136694,11.415053,72.844277,43.257146,11.818132,73.276482,31.145295,17.217544,5.972304,8.860092,15.333994,51.702322,11.380436,12.887271,56.780915,118.116595,13.31447,22.035422,104.714649,25.195772,-1.911927,69.32503,38.70946,34.43886,48.629806,52.417986,12.33355,55.349927,38.557534,16.5982,43.717123,14.122639,1.453053,0.0,404.0
653.499734,576.182699,477.256042,383.488936,0.473362,85.452852,35.390985,33.152867,43.475064,37.605495,11.075821,38.936419,10.72463,18.785762,14.802778,95.748599,36.569686,10.143516,82.803656,28.202249,25.11681,18.132359,29.015197,37.235065,101.141105,52.244297,59.136694,11.415053,72.844277,43.257146,11.818132,73.276482,31.145295,17.217544,5.972304,8.860092,15.333994,51.702322,11.380436,12.887271,56.780915,118.116595,13.31447,22.035422,104.714649,25.195772,-1.911927,69.32503,38.70946,34.43886,48.629806,52.417986,12.33355,55.349927,38.557534,16.5982,43.717123,14.122639,1.453053,1.0,404.0
