cm_1_power,cm_2_power,cm_3_power,cm_4_power,cm_5_power,cm_6_power,cm_7_power,cm_8_power,cm_9_power,cm_10_power,cm_11_power,cm_12_power,cm_13_power,cm_14_power,cm_15_power,cm_16_power,cm_17_power,cm_18_power,cm_19_power,cm_20_power,cm_21_power,cm_22_power,cm_23_power,cm_24_power,load_1_power,load_2_power,load_3_power,load_4_power,load_5_power,load_6_power,load_7_power,load_8_power,load_9_power,load_10_power,load_11_power,load_12_power,load_13_power,load_14_power,load_15_power,load_16_power,load_17_power,load_18_power,load_19_power,load_20_power,load_21_power,load_22_power,load_23_power,load_24_power,load_25_power,load_26_power,load_27_power,load_28_power,load_29_power,load_30_power,load_31_power,load_32_power,load_33_power,load_34_power,load_35_power,load_36_power,load_37_power,load_38_power,load_39_power,load_40_power,load_41_power,load_42_power,load_43_power,load_44_power,load_45_power,load_46_power,load_47_power,load_48_power,load_49_power,load_50_power,load_51_power,load_52_power,load_53_power,load_54_power,load_55_power,label,id
49.766012,50.801081,54.32459,46.295141,24.608719,39.066102,30.041493,46.702208,32.219172,56.352536,90.758449,50.213584,49.526525,28.624006,40.063156,27.412488,7.347619,140.491829,86.399932,55.449183,51.863704,-16.908055,29.834899,19.238644,17.797285,30.922044,26.286381,11.638256,39.450205,17.182944,5.682304,1.062566,54.70017,-21.81931,-8.351304,39.494851,5.07313,16.870741,2.580486,14.582197,27.452212,37.957839,27.848189,11.203122,18.013528,20.853061,3.914559,2.730906,38.16386,0.437263,47.996805,-11.28759,4.984158,12.077671,45.167008,7.157884,-6.976146,40.326933,35.564752,48.8699,0.601827,-0.111554,66.629424,1.270137,30.375273,18.270464,17.508756,26.699132,21.321293,85.063035,-34.556626,37.430131,17.619106,14.867746,44.453816,4.877456,4.356732,10.849071,24.928592,1.0,926.0
50.984617,59.227261,72.228116,39.690559,10.334265,20.432293,21.352509,20.330337,36.135802,68.781381,85.722941,45.138976,48.04998,35.910346,29.180903,26.436932,5.213607,90.246921,32.934724,57.128089,93.704354,-32.777692,37.348419,15.085503,18.714215,29.871112,26.842308,12.971721,56.328569,26.843013,10.801776,-6.759315,46.031208,-19.220686,-16.55585,35.595954,-1.806915,6.631494,-4.542602,13.348283,25.887106,42.349278,15.457241,13.890309,4.106536,22.097845,26.020091,1.594849,32.720768,-5.599157,39.801764,-12.785834,-0.423774,19.531081,45.50424,5.721323,-1.76663,33.302415,37.641168,43.807081,4.186889,-0.789189,26.524649,-6.859395,28.636405,13.049095,7.608946,31.77501,64.810593,36.264906,-40.540113,44.905475,8.759413,9.080117,43.275654,10.229969,5.992006,13.658456,27.085892,0.0,927.0
50.984617,59.227261,72.228116,39.690559,10.334265,20.432293,21.352509,20.330337,36.135802,68.781381,85.722941,45.138976,48.04998,35.910346,29.180903,26.436932,5.213607,90.246921,32.934724,57.128089,93.704354,-32.777692,37.348419,15.085503,18.714215,29.871112,26.842308,12.971721,56.328569,26.843013,10.801776,-6.759315,46.031208,-19.220686,-16.55585,35.595954,-1.806915,6.631494,-4.542602,13.348283,25.887106,42.349278,15.457241,13.890309,4.106536,22.097845,5.682094,1.594849,32.720768,-5.599157,39.801764,-12.785834,-0.423774,19.531081,45.50424,5.721323,-1.76663,33.302415,37.641168,43.807081,4.186889,-0.789189,26.524649,-6.859395,28.636405,13.049095,7.608946,31.77501,64.810593,36.264906,-40.540113,44.905475,8.759413,9.080117,43.275654,10.229969,5.992006,13.658456,27.085892,1.0,927.0
64.95569,59.647836,58.001151,43.859295,22.555459,36.046909,32.07705,32.461089,32.207142,194.714305,94.329781,61.669569,44.499207,40.988263,51.67914,24.083952,7.153753,139.025376,36.27061,52.603189,120.181706,-14.883595,33.482106,19.533379,21.431085,25.264765,36.76807,7.790763,46.340005,31.185276,12.081324,-6.714901,48.814823,-15.409722,-10.936925,38.441371,2.024216,11.58006,2.845891,18.995954,29.219574,84.932969,25.059444,8.513683,6.243881,23.361259,108.949978,2.291099,31.766462,0.052916,60.79723,-12.173002,7.971232,29.650243,53.618848,6.057532,-2.751716,32.669118,43.688919,43.06761,1.377755,0.714693,23.648696,-5.731071,45.989491,18.112318,16.584911,23.700404,73.828124,69.511145,-31.625781,34.825695,34.14589,10.033113,42.27381,4.836155,9.48846,10.086057,28.613419,0.0,928.0
64.95569,59.647836,58.001151,43.859295,22.555459,36.046909,32.07705,32.461089,32.207142,194.714305,94.329781,61.669569,44.499207,40.988263,51.67914,24.083952,7.153753,139.025376,36.27061,52.603189,120.181706,-14.883595,33.482106,19.533379,21.431085,25.264765,36.76807,7.790763,46.340005,31.185276,12.081324,-6.714901,48.814823,-15.409722,-10.936925,38.441371,2.024216,11.58006,2.845891,18.995954,29.219574,84.932969,25.059444,8.513683,6.243881,23.361259,23.79177,2.291099,31.766462,0.052916,60.79723,-12.173002,7.971232,29.650243,53.618848,6.057532,-2.751716,32.669118,43.688919,43.06761,1.377755,0.714693,23.648696,-5.731071,45.989491,18.112318,16.584911,23.700404,73.828124,69.511145,-31.625781,34.825695,34.14589,10.033113,42.27381,4.836155,9.48846,10.086057,28.613419,1.0,928.0
79.706633,70.497259,128.201647,65.316786,132.668299,78.414709,29.750946,71.748449,129.908618,182.763915,113.465784,60.938359,55.72151,89.992515,145.667391,60.855079,26.337816,279.86177,115.713995,60.173567,132.571612,33.239556,47.23404,73.439304,19.203081,35.955569,47.003763,26.301941,94.035909,27.983671,15.362359,6.250121,49.456525,6.453451,76.582445,43.633429,5.503523,17.663042,6.222173,48.752548,23.522296,82.188516,41.582554,15.615163,28.012026,113.669974,99.548176,3.777769,50.924532,21.902366,141.408004,-1.003903,10.770567,29.948552,50.056088,16.719534,31.666805,32.225621,58.217082,52.347128,3.273254,8.95518,52.040846,37.392443,70.051921,25.870912,37.672965,38.342492,62.100501,97.687218,-4.617312,100.14964,81.032454,16.578207,48.0662,12.427562,56.748652,11.765486,34.706733,0.0,929.0
79.706633,70.497259,128.201647,65.316786,132.668299,78.414709,29.750946,71.748449,129.908618,182.763915,113.465784,60.938359,55.72151,89.992515,145.667391,60.855079,26.337816,279.86177,115.713995,60.173567,132.571612,33.239556,47.23404,73.439304,19.203081,35.955569,47.003763,26.301941,94.035909,27.983671,15.362359,6.250121,49.456525,6.453451,76.582445,43.633429,5.503523,17.663042,6.222173,48.752548,23.522296,82.188516,41.582554,15.615163,28.012026,113.669974,21.738667,3.777769,50.924532,21.902366,141.408004,-1.003903,10.770567,29.948552,50.056088,16.719534,31.666805,32.225621,58.217082,52.347128,3.273254,8.95518,52.040846,37.392443,70.051921,25.870912,37.672965,38.342492,62.100501,97.687218,-4.617312,100.14964,81.032454,16.578207,48.0662,12.427562,56.748652,11.765486,34.706733,1.0,929.0
85.622146,90.609961,109.690536,61.389284,69.216521,56.264398,36.955834,59.241666,64.898097,119.018901,124.535208,66.218397,62.027553,58.933468,60.635194,47.676876,28.434574,260.025859,85.074897,76.740207,68.585171,48.053752,44.997375,38.811734,18.933396,55.930107,56.958361,28.362868,76.004709,30.175561,14.151806,6.611175,51.429126,5.624302,12.105711,40.581077,9.265203,19.854887,12.50984,22.583602,24.436041,44.844662,35.999711,23.516693,21.708626,41.023048,73.28068,15.03235,39.56585,7.294434,46.235428,-1.748504,7.414315,50.199589,58.709114,20.918669,12.795754,34.4247,46.086318,55.472768,6.471502,6.899585,39.272654,23.972774,44.455435,21.637081,45.133052,39.85473,23.979641,73.825366,2.818935,135.963341,49.222364,18.298928,65.047112,11.143116,20.496634,11.522292,33.817685,0.0,930.0
85.622146,90.609961,109.690536,61.389284,69.216521,56.264398,36.955834,59.241666,64.898097,119.018901,124.535208,66.218397,62.027553,58.933468,60.635194,47.676876,28.434574,260.025859,85.074897,76.740207,68.585171,48.053752,44.997375,38.811734,18.933396,55.930107,56.958361,28.362868,76.004709,30.175561,14.151806,6.611175,51.429126,5.624302,12.105711,40.581077,9.265203,19.854887,12.50984,22.583602,24.436041,44.844662,35.999711,23.516693,21.708626,41.023048,16.002547,15.03235,39.56585,7.294434,46.235428,-1.748504,7.414315,50.199589,58.709114,20.918669,12.795754,34.4247,46.086318,55.472768,6.471502,6.899585,39.272654,23.972774,44.455435,21.637081,45.133052,39.85473,23.979641,73.825366,2.818935,135.963341,49.222364,18.298928,65.047112,11.143116,20.496634,11.522292,33.817685,1.0,930.0
57.938673,35.433495,120.370608,61.207426,25.484134,43.982709,39.2328,20.93752,37.427276,124.76676,115.225396,41.658497,51.877124,31.963174,18.947555,34.273889,12.194436,132.512038,23.53752,93.989045,51.39345,1.538759,28.681203,22.956945,18.78602,13.546195,32.773988,7.210065,109.666631,18.8384,31.2983,-10.259016,46.132181,-17.038071,-3.672798,40.111859,17.934282,13.243692,14.85694,10.069558,24.365639,44.425551,15.612067,15.072979,4.392856,22.114258,79.693835,1.722184,29.358102,8.959502,34.305658,-17.700022,-1.303965,45.306087,42.913557,4.252205,0.818035,40.345829,31.123239,48.108637,3.715949,7.607195,26.259409,-14.950114,29.759959,12.034056,22.943807,25.027636,21.482383,72.439825,-21.532481,32.518298,27.20453,10.395016,83.314224,6.551589,12.545684,10.486855,22.099238,0.0,931.0
57.938673,35.433495,120.370608,61.207426,25.484134,43.982709,39.2328,20.93752,37.427276,124.76676,115.225396,41.658497,51.877124,31.963174,18.947555,34.273889,12.194436,132.512038,23.53752,93.989045,51.39345,1.538759,28.681203,22.956945,18.78602,13.546195,32.773988,7.210065,109.666631,18.8384,31.2983,-10.259016,46.132181,-17.038071,-3.672798,40.111859,17.934282,13.243692,14.85694,10.069558,24.365639,44.425551,15.612067,15.072979,4.392856,22.114258,17.403009,1.722184,29.358102,8.959502,34.305658,-17.700022,-1.303965,45.306087,42.913557,4.252205,0.818035,40.345829,31.123239,48.108637,3.715949,7.607195,26.259409,-14.950114,29.759959,12.034056,22.943807,25.027636,21.482383,72.439825,-21.532481,32.518298,27.20453,10.395016,83.314224,6.551589,12.545684,10.486855,22.099238,1.0,931.0
46.360405,99.894626,42.084019,77.146511,41.793735,58.228106,36.147169,18.032524,19.515842,65.824067,77.434819,8.531895,35.592575,44.297368,45.873374,70.532899,92.819865,7.889858,68.11042,89.639916,23.702717,39.456243,85.928371,7.55108,34.962953,51.285322,7.31204,25.687062,14.205342,46.789749,32.075843,42.961426,12.413544,18.237159,11.105284,2.060833,27.220774,5.996122,26.543734,23.31721,9.579104,37.830172,12.50359,5.011897,4.97282,14.39667,27.764829,15.344919,48.850977,60.910591,33.793441,-3.736347,5.666438,19.406659,2.831539,16.426177,37.271661,9.061426,7.007241,22.963776,12.577325,76.169297,35.482466,21.402464,14.603206,11.024354,17.35543,9.398528,8.94856,6.537756,21.964496,-0.921784,2.129427,-4.08819,24.507631,79.743582,11.621623,64.891399,6.062021,0.0,932.0
46.360405,99.894626,42.084019,77.146511,41.793735,58.228106,36.147169,18.032524,19.515842,65.824067,77.434819,8.531895,35.592575,44.297368,45.873374,70.532899,92.819865,7.889858,68.11042,89.639916,23.702717,39.456243,85.928371,7.55108,34.962953,51.285322,7.31204,25.687062,14.205342,46.789749,32.075843,42.961426,12.413544,18.237159,11.105284,2.060833,27.220774,5.996122,26.543734,23.31721,9.579104,37.830172,12.50359,5.011897,4.97282,14.39667,27.764829,7.971839,48.850977,60.910591,33.793441,-3.736347,5.666438,19.406659,2.831539,16.426177,37.271661,9.061426,7.007241,22.963776,12.577325,76.169297,35.482466,21.402464,14.603206,11.024354,17.35543,9.398528,8.94856,6.537756,21.964496,-0.921784,2.129427,-4.08819,24.507631,79.743582,11.621623,64.891399,6.062021,1.0,932.0
76.941111,86.912304,53.252447,43.463261,13.172071,53.913899,21.085336,22.579924,12.76327,74.586033,84.749596,-10.061337,4.494307,48.164728,37.84971,30.750295,48.219965,5.797059,78.897492,66.090221,-2.401711,52.639971,49.967401,-4.660234,30.701205,38.984532,42.157041,26.499361,24.552536,46.101834,-0.846355,39.123248,9.34426,1.027401,2.774403,5.126476,23.694513,7.203741,16.929819,21.417808,4.126758,47.511528,11.37241,1.623079,10.707325,11.012599,26.820517,15.85827,55.041201,30.195245,30.028033,-8.393737,-11.199343,17.661979,1.097949,12.992814,38.257756,11.919038,9.880989,24.262033,-19.823066,35.067,33.793131,37.57636,6.462334,7.365719,14.81996,0.39017,-9.010777,1.418456,37.686046,-1.734987,5.971616,-7.210578,25.715416,50.26433,2.531572,40.205908,-0.364712,0.0,933.0
76.941111,86.912304,53.252447,43.463261,13.172071,53.913899,21.085336,22.579924,12.76327,74.586033,84.749596,-10.061337,4.494307,48.164728,37.84971,30.750295,48.219965,5.797059,78.897492,66.090221,-2.401711,52.639971,49.967401,-4.660234,30.701205,38.984532,42.157041,26.499361,24.552536,46.101834,-0.846355,39.123248,9.34426,1.027401,2.774403,5.126476,23.694513,7.203741,16.929819,21.417808,4.126758,47.511528,11.37241,1.623079,10.707325,11.012599,26.820517,8.23853,55.041201,30.195245,30.028033,-8.393737,-11.199343,17.661979,1.097949,12.992814,38.257756,11.919038,9.880989,24.262033,-19.823066,35.067,33.793131,37.57636,6.462334,7.365719,14.81996,0.39017,-9.010777,1.418456,37.686046,-1.734987,5.971616,-7.210578,25.715416,50.26433,2.531572,40.205908,-0.364712,1.0,933.0
38.564422,85.143253,42.667335,37.639047,4.817388,59.322352,32.941256,17.509332,10.503151,71.385258,74.594466,-3.23603,22.470836,52.750061,52.918847,25.83962,54.949653,-3.192667,80.537251,68.458148,-0.999883,41.661429,70.51769,-9.529992,31.172848,38.458259,2.806611,19.50216,20.537077,44.53328,4.806282,34.608332,10.167244,-6.896704,1.517989,-1.822214,25.747771,5.745707,26.504693,25.879529,6.391836,39.246073,5.339,2.331078,11.558687,8.028939,31.821624,15.879845,46.254788,31.398865,34.143311,2.437213,-4.907332,18.546581,1.607189,11.077519,50.53638,9.629136,2.171744,38.455716,-16.080777,43.66488,41.643321,31.186438,8.106359,7.50682,17.041232,-5.767662,-9.285717,-6.692465,24.469031,-3.153963,6.48472,-7.905908,27.696794,68.123374,-1.646605,40.550823,2.271988,0.0,934.0
38.564422,85.143253,42.667335,37.639047,4.817388,59.322352,32.941256,17.509332,10.503151,71.385258,74.594466,-3.23603,22.470836,52.750061,52.918847,25.83962,54.949653,-3.192667,80.537251,68.458148,-0.999883,41.661429,70.51769,-9.529992,31.172848,38.458259,2.806611,19.50216,20.537077,44.53328,4.806282,34.608332,10.167244,-6.896704,1.517989,-1.822214,25.747771,5.745707,26.504693,25.879529,6.391836,39.246073,5.339,2.331078,11.558687,8.028939,31.821624,8.249739,46.254788,31.398865,34.143311,2.437213,-4.907332,18.546581,1.607189,11.077519,50.53638,9.629136,2.171744,38.455716,-16.080777,43.66488,41.643321,31.186438,8.106359,7.50682,17.041232,-5.767662,-9.285717,-6.692465,24.469031,-3.153963,6.48472,-7.905908,27.696794,68.123374,-1.646605,40.550823,2.271988,1.0,934.0
39.428434,110.368993,75.111741,77.612774,7.109126,52.294462,46.376337,51.577324,14.699699,83.427288,81.80579,-8.213206,4.943481,66.702289,130.131613,33.918274,61.192156,-1.412719,108.590534,79.481019,-4.155265,31.693052,58.084157,-14.719832,35.242922,64.013336,-1.629561,15.900597,55.79952,43.586948,40.782444,34.800999,11.298191,-6.702256,2.482938,1.933119,23.183551,6.172291,30.742466,20.149876,15.600629,58.978699,35.895879,4.186055,14.787064,10.311634,24.048869,15.6575,48.98332,33.614475,33.359266,80.525894,-12.313887,21.274965,4.032252,14.684171,49.324901,11.362898,17.327624,28.739359,-23.889023,46.316131,68.518101,36.60779,5.999204,3.257661,22.59839,0.113068,-10.320432,-5.65421,8.951232,-3.09978,7.179736,-9.574544,29.189935,59.280054,-5.16928,50.06007,-1.30481,0.0,935.0
39.428434,110.368993,75.111741,77.612774,7.109126,52.294462,46.376337,51.577324,14.699699,83.427288,81.80579,-8.213206,4.943481,66.702289,130.131613,33.918274,61.192156,-1.412719,108.590534,79.481019,-4.155265,31.693052,58.084157,-14.719832,35.242922,64.013336,-1.629561,15.900597,55.79952,43.586948,40.782444,34.800999,11.298191,-6.702256,2.482938,1.933119,23.183551,6.172291,30.742466,20.149876,15.600629,58.978699,35.895879,4.186055,14.787064,10.311634,24.048869,8.134228,48.98332,33.614475,33.359266,80.525894,-12.313887,21.274965,4.032252,14.684171,49.324901,11.362898,17.327624,28.739359,-23.889023,46.316131,68.518101,36.60779,5.999204,3.257661,22.59839,0.113068,-10.320432,-5.65421,8.951232,-3.09978,7.179736,-9.574544,29.189935,59.280054,-5.16928,50.06007,-1.30481,1.0,935.0
92.18171,143.07752,114.523981,127.830741,119.813412,68.391269,39.091042,69.32808,45.80822,177.540028,93.341679,4.286898,65.192547,76.194623,158.654977,57.158648,28.551139,52.519584,129.013474,88.265998,24.017415,32.705426,105.16338,45.93029,39.949961,88.313388,42.0824,37.010511,71.859368,50.06141,53.167143,68.846526,109.706096,6.187003,3.747502,5.603015,31.625594,16.535342,27.698022,16.168054,11.370378,137.474685,54.922427,13.675498,13.100395,31.771882,39.324812,15.649274,49.553575,34.455049,54.909994,87.242073,0.240404,18.924631,3.932106,17.257779,36.538509,24.562527,39.581123,38.956956,26.044769,11.039663,83.243504,33.80637,12.930892,11.633025,13.614327,22.41926,10.841909,37.840461,18.877653,2.242392,12.289827,2.750938,35.245168,99.773322,43.101596,52.726094,5.187116,0.0,936.0
92.18171,143.07752,114.523981,127.830741,119.813412,68.391269,39.091042,69.32808,45.80822,177.540028,93.341679,4.286898,65.192547,76.194623,158.654977,57.158648,28.551139,52.519584,129.013474,88.265998,24.017415,32.705426,105.16338,45.93029,39.949961,88.313388,42.0824,37.010511,71.859368,50.06141,53.167143,68.846526,109.706096,6.187003,3.747502,5.603015,31.625594,16.535342,27.698022,16.168054,11.370378,137.474685,54.922427,13.675498,13.100395,31.771882,39.324812,8.129955,49.553575,34.455049,54.909994,87.242073,0.240404,18.924631,3.932106,17.257779,36.538509,24.562527,39.581123,38.956956,26.044769,11.039663,83.243504,33.80637,12.930892,11.633025,13.614327,22.41926,10.841909,37.840461,18.877653,2.242392,12.289827,2.750938,35.245168,99.773322,43.101596,52.726094,5.187116,1.0,936.0
66.87162,153.779933,122.246532,131.129983,56.701256,78.357598,44.882072,82.157204,36.707761,85.938361,91.67948,2.728807,64.229349,55.802359,105.161621,72.583821,20.504571,50.33042,70.736998,97.725673,29.002735,35.348443,90.317932,18.591139,33.869108,82.943528,26.248662,36.628455,82.17569,67.834632,80.023489,41.555412,35.577386,6.325799,14.760982,9.388758,36.13063,20.573392,30.116216,19.310695,14.733539,45.612897,70.469413,13.225067,10.938411,23.300892,39.850691,16.086982,51.717183,65.102176,30.378472,58.175864,1.335836,18.718081,1.30091,16.305542,37.79632,20.992724,17.969166,35.37845,28.672105,3.995961,27.755347,30.992408,10.629926,11.778282,20.340522,7.280423,18.220102,23.960682,14.877794,11.700446,14.532717,14.099601,34.475043,84.174982,4.477823,63.00293,6.019732,0.0,937.0
66.87162,153.779933,122.246532,131.129983,56.701256,78.357598,44.882072,82.157204,36.707761,85.938361,91.67948,2.728807,64.229349,55.802359,105.161621,72.583821,20.504571,50.33042,70.736998,97.725673,29.002735,35.348443,90.317932,18.591139,33.869108,82.943528,26.248662,36.628455,82.17569,67.834632,80.023489,41.555412,35.577386,6.325799,14.760982,9.388758,36.13063,20.573392,30.116216,19.310695,14.733539,45.612897,70.469413,13.225067,10.938411,23.300892,39.850691,8.357348,51.717183,65.102176,30.378472,58.175864,1.335836,18.718081,1.30091,16.305542,37.79632,20.992724,17.969166,35.37845,28.672105,3.995961,27.755347,30.992408,10.629926,11.778282,20.340522,7.280423,18.220102,23.960682,14.877794,11.700446,14.532717,14.099601,34.475043,84.174982,4.477823,63.00293,6.019732,1.0,937.0
40.816288,127.463499,56.950576,89.611175,2.463965,41.914564,21.523828,19.627175,8.013073,59.332639,84.365149,7.253622,13.990779,46.101956,108.993036,40.040481,3.342557,1.945958,49.827698,67.695506,14.157442,42.639952,122.883675,0.057967,38.247847,38.961271,-1.168158,17.737265,37.128798,86.707324,34.455222,37.144926,10.902208,-10.222009,1.763037,17.934478,24.325282,4.171097,18.619824,11.877906,2.874253,33.831724,8.805377,-0.123804,10.317903,8.037283,25.271003,23.873345,46.35697,30.745498,34.417872,50.221697,6.081012,18.590297,1.139337,9.21321,34.073532,19.306057,12.012721,25.064064,-11.113858,-6.035838,8.252625,31.404335,6.703431,9.932692,17.035075,9.127177,7.179303,-14.834347,25.36538,9.202741,7.417114,-3.207339,22.797059,123.051451,3.251532,44.631495,-0.405062,0.0,938.0
40.816288,127.463499,56.950576,89.611175,2.463965,41.914564,21.523828,19.627175,8.013073,59.332639,84.365149,7.253622,13.990779,46.101956,108.993036,40.040481,3.342557,1.945958,49.827698,67.695506,14.157442,42.639952,122.883675,0.057967,38.247847,38.961271,-1.168158,17.737265,37.128798,86.707324,34.455222,37.144926,10.902208,-10.222009,1.763037,17.934478,24.325282,4.171097,18.619824,11.877906,2.874253,33.831724,8.805377,-0.123804,10.317903,8.037283,25.271003,12.402442,46.35697,30.745498,34.417872,50.221697,6.081012,18.590297,1.139337,9.21321,34.073532,19.306057,12.012721,25.064064,-11.113858,-6.035838,8.252625,31.404335,6.703431,9.932692,17.035075,9.127177,7.179303,-14.834347,25.36538,9.202741,7.417114,-3.207339,22.797059,123.051451,3.251532,44.631495,-0.405062,1.0,938.0
17.730989,13.511149,36.910456,83.016677,23.455418,56.075136,14.807776,24.252572,112.277197,10.877612,83.981529,70.037806,67.361088,40.659403,73.80225,70.614396,31.584242,-17.258407,46.708484,45.968627,67.474626,96.349449,22.191214,92.829501,11.381725,9.246558,2.102518,18.209366,16.030722,2.148613,9.994007,39.994901,6.001717,2.66562,14.775562,32.931495,4.953034,5.059585,18.345265,43.920549,-3.569893,4.883117,15.842319,44.448546,7.638739,67.462956,5.29888,31.891042,42.399635,32.877822,12.29969,29.108913,49.900799,14.170686,20.037803,34.772294,16.41988,27.080904,24.205462,33.920661,33.3517,-3.361754,20.871356,11.596243,25.764624,14.056402,35.195725,37.512034,41.48807,-0.894501,60.973228,-3.745543,-12.706126,74.390393,22.512177,11.005922,18.356624,23.279396,11.110505,0.0,939.0
