cm_1_power,cm_2_power,cm_3_power,cm_4_power,cm_5_power,cm_6_power,cm_7_power,cm_8_power,cm_9_power,cm_10_power,load_1_power,load_2_power,load_3_power,load_4_power,load_5_power,load_6_power,load_7_power,load_8_power,load_9_power,load_10_power,load_11_power,load_12_power,load_13_power,load_14_power,load_15_power,load_16_power,load_17_power,load_18_power,load_19_power,load_20_power,load_21_power,load_22_power,load_23_power,load_24_power,load_25_power,load_26_power,load_27_power,load_28_power,load_29_power,load_30_power,load_31_power,load_32_power,load_33_power,load_34_power,load_35_power,load_36_power,load_37_power,load_38_power,load_39_power,load_40_power,load_41_power,load_42_power,load_43_power,load_44_power,load_45_power,load_46_power,load_47_power,load_48_power,load_49_power,load_50_power,load_51_power,load_52_power,load_53_power,load_54_power,load_55_power,label,id
88.39278,110.623784,293.546153,228.647122,107.481713,79.765847,121.157086,215.566959,87.82421,114.886731,-6.765935,-8.873086,7.734435,24.863603,41.006206,17.780389,4.835669,74.519312,6.534125,-4.329931,3.481761,25.460097,69.556529,22.565754,29.798941,46.647807,124.603145,85.977737,13.838344,18.659348,36.129589,25.834586,46.872402,27.70716,24.681927,13.453774,43.656939,18.282981,22.125328,28.915036,16.073159,0.527576,15.58876,15.442855,49.096347,14.400842,0.611213,103.121183,2.901568,6.949203,19.941465,34.366479,20.344073,16.844264,10.292822,47.371961,14.149188,13.744066,13.810989,9.375219,27.200048,25.007664,29.689492,23.278433,16.220672,0.0,833.0
88.39278,110.623784,293.546153,228.647122,107.481713,79.765847,121.157086,215.566959,87.82421,114.886731,-6.765935,-8.873086,7.734435,24.863603,41.006206,17.780389,4.835669,74.519312,-1.408752,-4.329931,3.481761,25.460097,69.556529,22.565754,29.798941,46.647807,124.603145,85.977737,13.838344,18.659348,36.129589,25.834586,46.872402,27.70716,24.681927,13.453774,43.656939,18.282981,22.125328,28.915036,16.073159,0.527576,15.58876,15.442855,49.096347,14.400842,0.611213,103.121183,2.901568,6.949203,19.941465,34.366479,20.344073,16.844264,10.292822,47.371961,14.149188,13.744066,13.810989,9.375219,27.200048,25.007664,29.689492,23.278433,16.220672,1.0,833.0
143.196251,172.000862,137.43782,141.389496,117.388245,102.346277,271.165411,69.007852,139.807911,162.138595,24.327118,32.373539,23.516528,16.012525,14.263558,21.00466,33.64172,33.167466,23.045682,1.999994,34.585251,45.454318,14.756795,33.945905,5.22183,77.261469,6.161089,23.984933,31.760152,24.692162,23.11975,22.518198,14.092764,68.264736,49.230026,34.243143,79.42267,34.604417,17.162324,18.233902,26.698294,55.016554,17.022692,5.832537,39.532858,12.210231,33.504725,4.932427,3.424397,27.778375,20.76377,12.434725,16.95051,-1.190524,68.884803,19.777299,44.318573,12.998484,15.261926,10.22956,3.149853,55.883773,27.542042,18.863137,7.007159,0.0,834.0
143.196251,172.000862,137.43782,141.389496,117.388245,102.346277,271.165411,69.007852,139.807911,162.138595,24.327118,32.373539,23.516528,16.012525,14.263558,21.00466,33.64172,33.167466,23.045682,-9.573913,34.585251,45.454318,14.756795,33.945905,5.22183,77.261469,6.161089,23.984933,31.760152,24.692162,23.11975,22.518198,14.092764,68.264736,49.230026,34.243143,79.42267,34.604417,17.162324,18.233902,26.698294,55.016554,17.022692,5.832537,39.532858,12.210231,33.504725,4.932427,3.424397,27.778375,20.76377,12.434725,16.95051,-1.190524,68.884803,19.777299,44.318573,12.998484,15.261926,10.22956,3.149853,55.883773,27.542042,18.863137,7.007159,1.0,834.0
80.384806,159.956964,132.055623,144.645332,164.747632,106.626494,143.337617,60.627216,114.596718,174.794046,14.938604,-0.688629,20.305373,13.29447,4.267105,16.664554,29.951585,38.632548,19.842783,-6.419658,30.376001,47.435479,11.875749,52.746831,-0.330301,67.936502,-0.277028,26.167043,27.736221,25.563813,24.081085,34.215217,5.428713,30.287535,86.306706,38.879285,50.359771,4.002294,17.669497,23.48552,30.027543,20.326121,19.993026,6.893915,45.622186,11.07704,29.8399,10.654078,11.588309,27.127961,22.745608,-19.708112,26.993862,-1.237533,61.739276,20.010166,72.758281,18.400454,19.453632,18.318835,0.084306,25.843632,20.991227,2.388098,9.62767,0.0,835.0
80.384806,159.956964,132.055623,144.645332,164.747632,106.626494,143.337617,60.627216,114.596718,174.794046,14.938604,-0.688629,20.305373,13.29447,4.267105,16.664554,29.951585,38.632548,19.842783,-23.881681,30.376001,47.435479,11.875749,52.746831,-0.330301,67.936502,-0.277028,26.167043,27.736221,25.563813,24.081085,34.215217,5.428713,30.287535,86.306706,38.879285,50.359771,4.002294,17.669497,23.48552,30.027543,20.326121,19.993026,6.893915,45.622186,11.07704,29.8399,10.654078,11.588309,27.127961,22.745608,-19.708112,26.993862,-1.237533,61.739276,20.010166,72.758281,18.400454,19.453632,18.318835,0.084306,25.843632,20.991227,2.388098,9.62767,1.0,835.0
88.658478,168.767481,113.358182,148.740058,126.702089,96.157294,257.372044,58.551082,105.870413,156.415435,23.161063,5.066313,15.35839,10.814809,3.160666,18.598717,34.099185,22.809018,21.64506,-5.784086,30.828925,65.047045,4.250367,40.486631,-3.745901,69.958211,2.327817,25.759956,23.062905,27.719221,38.513534,21.768193,10.522538,71.534055,36.768435,33.09545,67.853568,15.711024,25.997009,25.680177,32.432054,26.126075,16.190181,5.580073,45.747655,5.12457,29.027517,11.413469,13.873889,24.807767,26.025471,-15.878407,14.814847,41.986902,64.697357,19.503113,72.979313,12.459995,16.938626,12.995294,-5.533155,26.451708,26.603481,-4.626341,2.336621,0.0,836.0
88.658478,168.767481,113.358182,148.740058,126.702089,96.157294,257.372044,58.551082,105.870413,156.415435,23.161063,5.066313,15.35839,10.814809,3.160666,18.598717,34.099185,22.809018,21.64506,-22.755303,30.828925,65.047045,4.250367,40.486631,-3.745901,69.958211,2.327817,25.759956,23.062905,27.719221,38.513534,21.768193,10.522538,71.534055,36.768435,33.09545,67.853568,15.711024,25.997009,25.680177,32.432054,26.126075,16.190181,5.580073,45.747655,5.12457,29.027517,11.413469,13.873889,24.807767,26.025471,-15.878407,14.814847,41.986902,64.697357,19.503113,72.979313,12.459995,16.938626,12.995294,-5.533155,26.451708,26.603481,-4.626341,2.336621,1.0,836.0
119.707416,175.026806,101.831532,147.922262,254.270847,133.632789,239.483233,58.603683,130.835822,207.309378,13.67259,40.091751,19.53946,10.378458,5.672363,13.117071,33.564713,20.37767,17.497158,-8.168939,34.7749,76.824154,4.034783,27.302997,4.415604,67.227021,-1.216911,28.381877,23.662403,28.928535,28.490149,23.814427,11.786965,73.152332,70.19448,32.069446,58.875748,5.932211,107.675428,29.369979,40.286373,16.863971,19.826664,5.749575,53.692183,35.539839,24.394755,14.527527,8.638177,22.693245,26.138352,-23.652453,24.474269,51.254199,86.632975,23.041773,93.985351,14.886377,20.836998,12.600847,-8.038991,35.986271,22.666814,2.706778,17.220624,0.0,837.0
119.707416,175.026806,101.831532,147.922262,254.270847,133.632789,239.483233,58.603683,130.835822,207.309378,13.67259,40.091751,19.53946,10.378458,5.672363,13.117071,33.564713,20.37767,17.497158,-24.409544,34.7749,76.824154,4.034783,27.302997,4.415604,67.227021,-1.216911,28.381877,23.662403,28.928535,28.490149,23.814427,11.786965,73.152332,70.19448,32.069446,58.875748,5.932211,107.675428,29.369979,40.286373,16.863971,19.826664,5.749575,53.692183,35.539839,24.394755,14.527527,8.638177,22.693245,26.138352,-23.652453,24.474269,51.254199,86.632975,23.041773,93.985351,14.886377,20.836998,12.600847,-8.038991,35.986271,22.666814,2.706778,17.220624,1.0,837.0
200.608887,245.981852,184.194431,179.98512,347.201585,161.205067,440.956951,114.538624,144.038215,303.864738,14.528894,53.715284,34.382441,21.002706,25.04108,22.165463,55.861189,32.773778,26.216387,9.708733,39.422116,81.76763,17.641959,29.161736,44.95261,86.982229,5.269843,21.279812,23.704391,35.254939,38.905532,40.315027,15.307758,97.496301,97.891521,51.924475,100.312236,20.238832,98.211486,57.312154,75.98441,119.715417,20.479362,16.079628,50.634874,54.772528,35.112787,13.005454,15.719708,22.421196,22.547015,25.984181,40.226654,49.012339,90.858176,23.482678,109.665635,11.561678,24.343523,20.920003,1.379777,45.928863,47.35381,5.959918,39.169777,0.0,838.0
200.608887,245.981852,184.194431,179.98512,347.201585,161.205067,440.956951,114.538624,144.038215,303.864738,14.528894,53.715284,34.382441,21.002706,25.04108,22.165463,55.861189,32.773778,26.216387,1.92585,39.422116,81.76763,17.641959,29.161736,44.95261,86.982229,5.269843,21.279812,23.704391,35.254939,38.905532,40.315027,15.307758,97.496301,97.891521,51.924475,100.312236,20.238832,98.211486,57.312154,75.98441,119.715417,20.479362,16.079628,50.634874,54.772528,35.112787,13.005454,15.719708,22.421196,22.547015,25.984181,40.226654,49.012339,90.858176,23.482678,109.665635,11.561678,24.343523,20.920003,1.379777,45.928863,47.35381,5.959918,39.169777,1.0,838.0
195.683066,204.675381,165.721203,170.424536,233.646128,203.191852,309.728469,120.487928,142.500697,233.97454,15.109254,80.838867,17.184892,29.50783,15.881615,15.500191,30.27728,38.088952,27.138566,6.229409,33.466843,69.312406,21.135993,24.806357,26.081446,87.456552,6.126572,25.47176,26.89686,34.872948,35.879506,30.14256,13.936053,71.006839,76.184755,40.760589,84.650378,15.793599,72.354544,32.637043,31.208555,81.891088,20.747328,20.302589,59.302381,68.668975,54.163909,10.857953,23.894588,19.696913,26.272002,28.449854,34.314777,14.004401,77.818958,24.0611,86.708886,15.754702,17.049722,18.116985,5.913088,55.86693,20.617089,12.11293,17.902305,0.0,839.0
195.683066,204.675381,165.721203,170.424536,233.646128,203.191852,309.728469,120.487928,142.500697,233.97454,15.109254,80.838867,17.184892,29.50783,15.881615,15.500191,30.27728,38.088952,27.138566,-2.778198,33.466843,69.312406,21.135993,24.806357,26.081446,87.456552,6.126572,25.47176,26.89686,34.872948,35.879506,30.14256,13.936053,71.006839,76.184755,40.760589,84.650378,15.793599,72.354544,32.637043,31.208555,81.891088,20.747328,20.302589,59.302381,68.668975,54.163909,10.857953,23.894588,19.696913,26.272002,28.449854,34.314777,14.004401,77.818958,24.0611,86.708886,15.754702,17.049722,18.116985,5.913088,55.86693,20.617089,12.11293,17.902305,1.0,839.0
132.879903,125.818777,118.429755,151.207065,224.91074,81.105632,229.099326,75.12425,130.315711,202.640093,28.34516,34.190483,23.783621,15.665068,3.103893,15.210544,34.418483,21.744535,17.364286,-2.762291,37.789293,17.197263,0.919914,44.907998,7.135271,65.601071,-0.217601,23.360744,25.312832,22.716029,24.857889,21.883149,30.894348,27.307553,73.237393,30.165243,124.592452,13.027033,78.30995,40.792716,28.120412,31.204981,15.807916,3.803328,43.568452,8.593215,13.07793,10.269353,15.483849,22.381819,28.043365,-11.170772,15.178674,1.916,71.36111,21.403427,97.346576,17.525744,21.391316,20.509965,-6.300302,32.214302,25.406771,14.317393,11.725332,0.0,840.0
132.879903,125.818777,118.429755,151.207065,224.91074,81.105632,229.099326,75.12425,130.315711,202.640093,28.34516,34.190483,23.783621,15.665068,3.103893,15.210544,34.418483,21.744535,17.364286,-15.952984,37.789293,17.197263,0.919914,44.907998,7.135271,65.601071,-0.217601,23.360744,25.312832,22.716029,24.857889,21.883149,30.894348,27.307553,73.237393,30.165243,124.592452,13.027033,78.30995,40.792716,28.120412,31.204981,15.807916,3.803328,43.568452,8.593215,13.07793,10.269353,15.483849,22.381819,28.043365,-11.170772,15.178674,1.916,71.36111,21.403427,97.346576,17.525744,21.391316,20.509965,-6.300302,32.214302,25.406771,14.317393,11.725332,1.0,840.0
191.248372,172.327792,83.138912,159.354613,88.436736,93.702469,184.630225,143.841745,66.806623,231.883921,56.37665,9.759338,44.200359,8.899815,11.479511,50.217212,12.48402,14.395013,40.125174,56.999241,6.182775,42.038505,27.566644,9.113843,13.099888,24.122267,9.172943,33.63282,29.129926,23.873495,55.52937,13.431314,2.813322,27.274965,-3.842074,30.199267,10.093753,13.60663,20.679706,25.583474,20.796449,22.891668,23.138416,25.047357,8.821816,34.323585,27.353017,20.775387,35.375545,17.009152,15.763504,22.076485,33.434391,79.742803,11.125073,18.531166,66.14635,25.033878,21.840039,19.681069,-8.861269,27.457098,23.765165,31.46043,61.133911,0.0,841.0
191.248372,172.327792,83.138912,159.354613,88.436736,93.702469,184.630225,143.841745,66.806623,231.883921,56.37665,9.759338,44.200359,8.899815,11.479511,50.217212,12.48402,14.395013,40.125174,56.999241,-1.525074,42.038505,27.566644,9.113843,13.099888,24.122267,9.172943,33.63282,29.129926,23.873495,55.52937,13.431314,2.813322,27.274965,-3.842074,30.199267,10.093753,13.60663,20.679706,25.583474,20.796449,22.891668,23.138416,25.047357,8.821816,34.323585,27.353017,20.775387,35.375545,17.009152,15.763504,22.076485,33.434391,79.742803,11.125073,18.531166,66.14635,25.033878,21.840039,19.681069,-8.861269,27.457098,23.765165,31.46043,61.133911,1.0,841.0
160.460647,157.551829,73.312752,121.962116,54.346,76.304221,169.046715,114.372355,50.718561,253.122278,58.463422,7.573922,41.503461,-2.219406,-6.298419,50.795296,5.404208,14.415657,39.761856,45.625266,-0.240216,52.49184,26.561175,4.263398,17.997872,12.536699,11.884921,35.254747,28.429365,23.214323,20.33779,12.733672,1.100628,38.681169,-8.518064,42.512602,-16.262715,14.158478,16.537569,6.709166,22.956115,38.072969,24.011692,16.543068,-8.811874,30.387786,30.6576,10.188001,33.131502,20.021105,5.804436,13.316842,37.035212,50.807327,5.499004,30.52266,105.847965,13.438642,13.51466,20.096221,-11.294774,35.410098,15.784409,30.275004,38.624258,0.0,842.0
160.460647,157.551829,73.312752,121.962116,54.346,76.304221,169.046715,114.372355,50.718561,253.122278,58.463422,7.573922,41.503461,-2.219406,-6.298419,50.795296,5.404208,14.415657,39.761856,45.625266,-7.55521,52.49184,26.561175,4.263398,17.997872,12.536699,11.884921,35.254747,28.429365,23.214323,20.33779,12.733672,1.100628,38.681169,-8.518064,42.512602,-16.262715,14.158478,16.537569,6.709166,22.956115,38.072969,24.011692,16.543068,-8.811874,30.387786,30.6576,10.188001,33.131502,20.021105,5.804436,13.316842,37.035212,50.807327,5.499004,30.52266,105.847965,13.438642,13.51466,20.096221,-11.294774,35.410098,15.784409,30.275004,38.624258,1.0,842.0
141.726576,151.451926,65.660664,132.530732,44.816929,98.497153,180.93871,135.205997,39.805527,203.355448,53.517308,3.024166,34.114928,2.754918,-8.607144,46.704109,10.663195,12.066387,34.989546,44.937734,2.370577,46.342762,31.767472,7.633882,0.260561,16.304212,9.642154,31.71049,41.369895,20.372304,26.510813,10.002475,1.600303,50.789799,-16.779644,30.074117,-21.029238,14.324705,18.50172,2.179582,26.225567,37.086008,37.907506,14.487699,-8.900838,30.755813,38.60769,14.282846,41.322891,16.202,7.626236,13.023417,28.005434,68.738981,-0.201155,33.802657,56.458115,23.10551,9.414938,19.414024,-12.816304,37.550324,16.020536,28.70268,45.679302,0.0,843.0
141.726576,151.451926,65.660664,132.530732,44.816929,98.497153,180.93871,135.205997,39.805527,203.355448,53.517308,3.024166,34.114928,2.754918,-8.607144,46.704109,10.663195,12.066387,34.989546,44.937734,-5.275992,46.342762,31.767472,7.633882,0.260561,16.304212,9.642154,31.71049,41.369895,20.372304,26.510813,10.002475,1.600303,50.789799,-16.779644,30.074117,-21.029238,14.324705,18.50172,2.179582,26.225567,37.086008,37.907506,14.487699,-8.900838,30.755813,38.60769,14.282846,41.322891,16.202,7.626236,13.023417,28.005434,68.738981,-0.201155,33.802657,56.458115,23.10551,9.414938,19.414024,-12.816304,37.550324,16.020536,28.70268,45.679302,1.0,843.0
151.044705,144.547635,56.987865,133.694411,67.108813,86.718117,277.894395,154.798715,67.453841,244.960671,61.474649,4.561586,33.439523,1.026659,-8.389447,45.023648,5.295685,13.008947,34.32526,46.970947,-1.143939,46.006947,23.940003,8.340916,1.093012,12.261637,11.310303,32.255176,33.122049,28.579559,16.87826,17.370836,4.065825,53.750231,-11.245171,39.808067,35.252677,14.132191,13.033023,20.835854,26.567144,73.195954,28.326428,17.716632,-9.99048,34.842351,33.448699,10.072414,68.224813,19.902172,4.111469,14.389326,30.573068,60.136296,8.344896,27.984327,89.623736,24.220374,9.561206,23.225619,-12.069977,43.697709,21.991187,46.737876,35.494069,0.0,844.0
151.044705,144.547635,56.987865,133.694411,67.108813,86.718117,277.894395,154.798715,67.453841,244.960671,61.474649,4.561586,33.439523,1.026659,-8.389447,45.023648,5.295685,13.008947,34.32526,46.970947,-9.27277,46.006947,23.940003,8.340916,1.093012,12.261637,11.310303,32.255176,33.122049,28.579559,16.87826,17.370836,4.065825,53.750231,-11.245171,39.808067,35.252677,14.132191,13.033023,20.835854,26.567144,73.195954,28.326428,17.716632,-9.99048,34.842351,33.448699,10.072414,68.224813,19.902172,4.111469,14.389326,30.573068,60.136296,8.344896,27.984327,89.623736,24.220374,9.561206,23.225619,-12.069977,43.697709,21.991187,46.737876,35.494069,1.0,844.0
201.155078,190.456446,123.583281,261.563634,173.56664,147.870071,345.132628,234.311588,109.41703,357.151304,58.308655,13.010293,33.321494,8.093688,15.380432,43.285775,13.106125,11.743198,47.875366,53.565692,5.399626,58.644703,39.037924,12.224907,18.575861,28.853462,24.802452,32.605426,33.150129,58.454017,118.9898,11.123153,3.960109,32.474473,73.723383,52.517643,50.804185,14.73894,21.221475,25.529764,22.133783,90.393527,38.762509,30.367065,11.099917,39.33847,58.475682,21.511548,83.621877,20.620075,8.316936,20.427035,40.520721,101.704593,11.207758,28.736668,108.86429,28.756419,50.574694,23.70839,-1.253244,57.582313,25.53174,69.661969,100.121935,0.0,845.0
201.155078,190.456446,123.583281,261.563634,173.56664,147.870071,345.132628,234.311588,109.41703,357.151304,58.308655,13.010293,33.321494,8.093688,15.380432,43.285775,13.106125,11.743198,47.875366,53.565692,-0.910768,58.644703,39.037924,12.224907,18.575861,28.853462,24.802452,32.605426,33.150129,58.454017,118.9898,11.123153,3.960109,32.474473,73.723383,52.517643,50.804185,14.73894,21.221475,25.529764,22.133783,90.393527,38.762509,30.367065,11.099917,39.33847,58.475682,21.511548,83.621877,20.620075,8.316936,20.427035,40.520721,101.704593,11.207758,28.736668,108.86429,28.756419,50.574694,23.70839,-1.253244,57.582313,25.53174,69.661969,100.121935,1.0,845.0
250.954787,176.598,108.114772,202.173009,96.313791,114.915654,256.490569,138.884068,81.901711,369.391957,74.899154,11.368548,35.727596,8.682061,37.57549,65.58359,11.836028,9.882854,42.080264,58.070742,6.201285,48.416428,39.811396,11.198605,13.111665,22.70636,21.236181,36.686667,29.109868,35.857104,82.367933,15.349638,1.309491,27.626672,11.567111,43.589461,17.736087,14.681362,15.141249,19.892851,26.016929,66.118653,36.009362,23.48821,18.343734,33.374203,27.093895,16.840112,27.631234,20.829067,10.769722,17.058731,40.799848,85.173643,7.905752,32.424379,93.923433,17.250259,27.288235,24.090459,-2.170415,45.396903,26.875546,43.775382,137.452749,0.0,846.0
250.954787,176.598,108.114772,202.173009,96.313791,114.915654,256.490569,138.884068,81.901711,369.391957,74.899154,11.368548,35.727596,8.682061,37.57549,65.58359,11.836028,9.882854,42.080264,58.070742,-0.209482,48.416428,39.811396,11.198605,13.111665,22.70636,21.236181,36.686667,29.109868,35.857104,82.367933,15.349638,1.309491,27.626672,11.567111,43.589461,17.736087,14.681362,15.141249,19.892851,26.016929,66.118653,36.009362,23.48821,18.343734,33.374203,27.093895,16.840112,27.631234,20.829067,10.769722,17.058731,40.799848,85.173643,7.905752,32.424379,93.923433,17.250259,27.288235,24.090459,-2.170415,45.396903,26.875546,43.775382,137.452749,1.0,846.0
157.370072,141.406745,79.567898,147.468657,67.737469,94.587159,267.277782,103.190431,43.698938,232.394495,68.294456,3.565108,41.678637,1.558022,-4.29947,35.866627,7.12306,11.685135,27.717311,49.716942,-0.25839,45.339496,24.408142,4.615225,6.751057,24.289601,19.453447,31.173711,37.073753,29.630442,31.577762,15.785963,1.141616,19.687218,-3.846104,28.868071,2.933731,13.831669,15.031162,11.895878,28.261426,76.676647,24.911126,16.199488,6.954435,37.648584,24.9823,13.343261,8.202602,15.741826,16.23808,10.022354,25.802452,124.018396,-1.006767,34.22927,96.249669,23.316932,13.883475,21.401142,-17.53267,31.183014,23.142835,29.905245,34.34104,0.0,847.0
