cm_1_power,cm_2_power,cm_3_power,cm_4_power,cm_5_power,load_1_power,load_2_power,load_3_power,load_4_power,load_5_power,load_6_power,load_7_power,load_8_power,load_9_power,load_10_power,load_11_power,load_12_power,load_13_power,load_14_power,load_15_power,load_16_power,load_17_power,load_18_power,load_19_power,load_20_power,load_21_power,load_22_power,load_23_power,load_24_power,load_25_power,load_26_power,load_27_power,load_28_power,load_29_power,load_30_power,load_31_power,load_32_power,load_33_power,load_34_power,load_35_power,load_36_power,load_37_power,load_38_power,load_39_power,load_40_power,load_41_power,load_42_power,load_43_power,load_44_power,load_45_power,load_46_power,load_47_power,load_48_power,load_49_power,load_50_power,load_51_power,load_52_power,load_53_power,load_54_power,load_55_power,label,id
162.980402,122.753055,56.443701,164.030317,205.453026,-32.585988,9.543449,-3.151957,14.75391,42.229567,28.556354,18.672296,7.927756,15.127512,17.04434,8.480483,17.72671,23.189509,16.183525,11.890167,2.152798,25.500981,4.592877,13.641029,0.603094,-5.357205,2.904947,25.558455,-0.173278,7.160795,17.811987,14.043982,50.182831,8.29388,26.784722,14.561552,9.055271,19.704785,3.148776,-17.525436,8.84048,-14.926207,27.46191,3.437677,14.022242,52.132837,-2.741175,-6.025267,3.052672,5.22936,3.274435,35.25423,19.831005,17.76702,10.037708,18.35725,18.825416,39.622389,10.37003,7.194973,1.0,1176.0
185.877381,405.993238,176.754434,65.863856,290.046609,19.446659,9.229338,12.567713,8.476184,20.733249,-0.870124,12.839403,12.03436,24.560988,16.37988,27.966068,13.101199,21.253972,14.414127,66.388829,13.434251,56.583266,35.342983,25.574389,62.221979,10.251914,50.895213,46.146952,16.441635,35.681295,32.244312,7.737647,5.997655,37.62141,14.481778,11.210128,12.788711,20.423723,1.951316,21.726766,18.813073,14.499075,6.851099,-17.290303,6.698993,2.416156,14.232032,13.100418,26.987735,27.577179,10.306501,14.956476,16.173488,-68.404264,49.406584,5.15343,7.017059,75.442878,62.926641,24.32166,0.0,1177.0
185.877381,405.993238,176.754434,65.863856,290.046609,19.446659,9.229338,12.567713,5.732034,20.733249,-0.870124,12.839403,12.03436,24.560988,16.37988,27.966068,13.101199,21.253972,14.414127,66.388829,13.434251,56.583266,35.342983,25.574389,62.221979,10.251914,50.895213,46.146952,16.441635,35.681295,32.244312,7.737647,5.997655,37.62141,14.481778,11.210128,12.788711,20.423723,1.951316,21.726766,18.813073,14.499075,6.851099,-17.290303,6.698993,2.416156,14.232032,13.100418,26.987735,27.577179,10.306501,14.956476,16.173488,-68.404264,49.406584,5.15343,7.017059,75.442878,62.926641,24.32166,1.0,1177.0
137.400243,302.228978,151.007337,-11.013244,222.087124,15.899121,12.044585,7.517912,11.492042,15.001375,-1.692614,-19.739518,5.358522,17.633642,11.976524,29.664326,21.801057,16.98968,19.371528,46.702407,12.57952,26.406431,13.005557,26.633921,41.232315,12.199116,38.242595,45.120562,12.299138,40.630121,27.904027,0.043282,7.310537,31.955367,11.04578,7.237068,10.124463,13.302378,4.75756,13.003664,14.473885,14.268264,13.940123,-33.877511,40.406312,0.468093,8.805925,10.431665,23.265989,26.584593,18.492109,12.031255,12.828912,-114.506127,43.802165,-7.673892,9.805745,34.044917,38.999232,12.50064,0.0,1178.0
137.400243,302.228978,151.007337,-11.013244,222.087124,15.899121,12.044585,7.517912,7.771442,15.001375,-1.692614,-19.739518,5.358522,17.633642,11.976524,29.664326,21.801057,16.98968,19.371528,46.702407,12.57952,26.406431,13.005557,26.633921,41.232315,12.199116,38.242595,45.120562,12.299138,40.630121,27.904027,0.043282,7.310537,31.955367,11.04578,7.237068,10.124463,13.302378,4.75756,13.003664,14.473885,14.268264,13.940123,-33.877511,40.406312,0.468093,8.805925,10.431665,23.265989,26.584593,18.492109,12.031255,12.828912,-114.506127,43.802165,-7.673892,9.805745,34.044917,38.999232,12.50064,1.0,1178.0
131.101712,322.022863,137.364366,9.889425,201.128983,15.07624,9.730772,6.839372,12.68983,9.310572,-3.119689,-15.487815,8.852779,7.968754,20.653993,34.977124,13.255126,22.47291,22.543069,51.307074,10.00794,26.804028,26.029389,19.489001,47.345897,10.827142,38.004394,43.663701,14.260574,29.320966,45.573679,2.365193,5.772591,37.970963,7.979751,11.644615,10.296717,12.882961,-1.915058,9.103662,16.137425,13.917103,8.844543,-39.652479,2.206718,3.938685,23.488783,9.802298,25.301292,24.160185,13.319695,12.322817,11.01516,-112.855517,54.058728,-2.21477,2.081371,42.623654,46.21104,5.088424,0.0,1179.0
131.101712,322.022863,137.364366,9.889425,201.128983,15.07624,9.730772,6.839372,8.581452,9.310572,-3.119689,-15.487815,8.852779,7.968754,20.653993,34.977124,13.255126,22.47291,22.543069,51.307074,10.00794,26.804028,26.029389,19.489001,47.345897,10.827142,38.004394,43.663701,14.260574,29.320966,45.573679,2.365193,5.772591,37.970963,7.979751,11.644615,10.296717,12.882961,-1.915058,9.103662,16.137425,13.917103,8.844543,-39.652479,2.206718,3.938685,23.488783,9.802298,25.301292,24.160185,13.319695,12.322817,11.01516,-112.855517,54.058728,-2.21477,2.081371,42.623654,46.21104,5.088424,1.0,1179.0
127.536166,376.627522,186.626167,57.949128,236.377443,13.729836,11.483694,4.90426,12.510043,10.376671,-3.020715,-23.20554,2.305079,17.239893,27.46293,28.065744,13.382067,50.855399,27.150361,52.988363,17.045446,36.847023,16.216799,15.989783,39.439134,10.222646,63.078504,42.499976,13.261023,26.339239,54.273675,-1.172191,6.223491,81.093461,11.471768,9.846816,12.236711,16.05082,1.927048,9.115919,14.464174,15.848207,43.246565,-30.671292,-2.235523,1.2823,18.64405,15.954812,22.561729,30.39275,12.848825,12.699815,14.933691,-110.942379,63.481463,-2.941295,17.339922,44.788456,42.325032,12.317238,0.0,1180.0
127.536166,376.627522,186.626167,57.949128,236.377443,13.729836,11.483694,4.90426,8.459891,10.376671,-3.020715,-23.20554,2.305079,17.239893,27.46293,28.065744,13.382067,50.855399,27.150361,52.988363,17.045446,36.847023,16.216799,15.989783,39.439134,10.222646,63.078504,42.499976,13.261023,26.339239,54.273675,-1.172191,6.223491,81.093461,11.471768,9.846816,12.236711,16.05082,1.927048,9.115919,14.464174,15.848207,43.246565,-30.671292,-2.235523,1.2823,18.64405,15.954812,22.561729,30.39275,12.848825,12.699815,14.933691,-110.942379,63.481463,-2.941295,17.339922,44.788456,42.325032,12.317238,1.0,1180.0
297.021032,560.810599,320.076371,232.693545,317.940347,11.455717,24.873058,13.23735,13.301276,17.256463,2.34302,26.412086,18.17368,37.734711,41.299314,38.468422,30.499044,70.803045,51.039796,58.463997,11.346986,47.233756,24.466888,37.505584,103.712757,13.167778,86.697405,48.36067,15.548564,32.894778,69.160837,15.489556,16.877407,49.907964,27.566322,10.417269,16.209809,19.562746,5.514287,50.065786,16.919131,105.617072,63.846651,-3.676446,39.483058,3.214904,23.257708,20.601985,30.807468,31.274794,21.160657,21.195259,17.426583,-55.764803,70.801242,30.910281,39.740383,10.423596,41.700177,7.637499,0.0,1181.0
297.021032,560.810599,320.076371,232.693545,317.940347,11.455717,24.873058,13.23735,8.995036,17.256463,2.34302,26.412086,18.17368,37.734711,41.299314,38.468422,30.499044,70.803045,51.039796,58.463997,11.346986,47.233756,24.466888,37.505584,103.712757,13.167778,86.697405,48.36067,15.548564,32.894778,69.160837,15.489556,16.877407,49.907964,27.566322,10.417269,16.209809,19.562746,5.514287,50.065786,16.919131,105.617072,63.846651,-3.676446,39.483058,3.214904,23.257708,20.601985,30.807468,31.274794,21.160657,21.195259,17.426583,-55.764803,70.801242,30.910281,39.740383,10.423596,41.700177,7.637499,1.0,1181.0
279.548698,549.054238,203.375928,260.017435,289.979491,14.340545,21.233906,9.005861,9.576638,18.551718,11.910112,29.895131,9.670708,44.676332,32.589386,39.517491,23.47419,18.801629,36.298768,56.994625,15.444294,57.120609,21.405929,36.866696,141.111396,11.639108,81.386391,66.580957,13.839921,38.808269,56.166731,18.823932,20.831234,32.199618,10.833637,9.600886,16.616773,23.624806,9.120646,27.279706,15.375664,36.138498,72.878365,2.909651,25.067511,6.307123,23.340224,20.643665,35.588776,54.603466,18.340879,20.295036,16.08447,-37.280356,53.599047,12.188252,17.994439,3.648031,64.941018,10.005366,0.0,1182.0
279.548698,549.054238,203.375928,260.017435,289.979491,14.340545,21.233906,9.005861,6.476239,18.551718,11.910112,29.895131,9.670708,44.676332,32.589386,39.517491,23.47419,18.801629,36.298768,56.994625,15.444294,57.120609,21.405929,36.866696,141.111396,11.639108,81.386391,66.580957,13.839921,38.808269,56.166731,18.823932,20.831234,32.199618,10.833637,9.600886,16.616773,23.624806,9.120646,27.279706,15.375664,36.138498,72.878365,2.909651,25.067511,6.307123,23.340224,20.643665,35.588776,54.603466,18.340879,20.295036,16.08447,-37.280356,53.599047,12.188252,17.994439,3.648031,64.941018,10.005366,1.0,1182.0
160.275722,334.950117,148.556381,-16.66059,165.274499,25.191839,19.641231,1.862426,8.403712,10.683343,9.489592,-10.96826,3.362129,23.004283,21.840817,26.700929,13.191499,-8.91694,12.804525,71.50881,15.751848,32.920123,17.802063,17.822198,37.896441,10.521484,38.546259,85.349394,13.161417,25.981806,-6.947075,1.486771,4.288914,25.828967,12.608104,8.020015,12.288988,20.257402,17.801737,13.7092,9.269728,14.817973,25.048426,-20.717317,-1.554136,3.713439,0.057089,11.590411,24.155674,40.265521,20.947148,14.710243,9.153521,-101.126595,44.281386,0.39933,11.908917,-6.05755,42.392103,3.161313,0.0,1183.0
160.275722,334.950117,148.556381,-16.66059,165.274499,25.191839,19.641231,1.862426,5.683011,10.683343,9.489592,-10.96826,3.362129,23.004283,21.840817,26.700929,13.191499,-8.91694,12.804525,71.50881,15.751848,32.920123,17.802063,17.822198,37.896441,10.521484,38.546259,85.349394,13.161417,25.981806,-6.947075,1.486771,4.288914,25.828967,12.608104,8.020015,12.288988,20.257402,17.801737,13.7092,9.269728,14.817973,25.048426,-20.717317,-1.554136,3.713439,0.057089,11.590411,24.155674,40.265521,20.947148,14.710243,9.153521,-101.126595,44.281386,0.39933,11.908917,-6.05755,42.392103,3.161313,1.0,1183.0
205.180593,267.619971,106.766283,235.014807,300.623925,-5.594576,17.724415,9.822926,15.711951,17.594576,20.801496,11.327337,61.74704,27.749562,16.03168,9.177801,-6.378879,12.59013,66.224625,37.834838,14.51956,14.218619,11.653623,35.907148,9.112026,4.949513,22.238991,34.92533,14.808184,15.290107,10.427239,4.946586,51.454542,7.355869,27.887966,-69.386152,-3.727807,22.101661,35.968605,27.01274,22.665974,16.954886,-3.268828,34.453176,37.09102,24.470064,35.945014,30.755717,42.867446,27.16417,31.749179,46.255687,9.347368,4.79799,24.047214,70.936225,17.493477,2.515434,-3.916965,23.257303,0.0,1184.0
205.180593,267.619971,106.766283,235.014807,300.623925,-5.594576,17.724415,9.822926,15.711951,2.750318,20.801496,11.327337,61.74704,27.749562,16.03168,9.177801,-6.378879,12.59013,66.224625,37.834838,14.51956,14.218619,11.653623,35.907148,9.112026,4.949513,22.238991,34.92533,14.808184,15.290107,10.427239,4.946586,51.454542,7.355869,27.887966,-69.386152,-3.727807,22.101661,35.968605,27.01274,22.665974,16.954886,-3.268828,34.453176,37.09102,24.470064,35.945014,30.755717,42.867446,27.16417,31.749179,46.255687,9.347368,4.79799,24.047214,70.936225,17.493477,2.515434,-3.916965,23.257303,1.0,1184.0
142.684348,194.423652,44.35951,186.417465,231.693825,-8.691487,9.337874,7.596238,4.702266,15.156969,15.059022,7.371478,30.286573,31.185176,17.854429,9.899678,-7.57298,17.11306,46.405852,31.957551,12.352081,8.617542,13.887878,40.724681,-9.293684,1.482917,23.195102,4.021805,11.832129,8.702194,18.698006,10.683518,47.915374,-0.617626,43.473633,-116.222136,-8.494697,13.401397,31.032169,38.806873,16.435323,8.108173,-6.912623,40.892043,35.366111,25.558208,25.438355,10.680452,31.695515,23.562651,27.6343,45.37004,-17.392117,3.073034,12.330155,39.63559,24.731704,0.56832,-7.787308,21.133068,0.0,1185.0
142.684348,194.423652,44.35951,186.417465,231.693825,-8.691487,9.337874,7.596238,4.702266,-3.223552,15.059022,7.371478,30.286573,31.185176,17.854429,9.899678,-7.57298,17.11306,46.405852,31.957551,12.352081,8.617542,13.887878,40.724681,-9.293684,1.482917,23.195102,4.021805,11.832129,8.702194,18.698006,10.683518,47.915374,-0.617626,43.473633,-116.222136,-8.494697,13.401397,31.032169,38.806873,16.435323,8.108173,-6.912623,40.892043,35.366111,25.558208,25.438355,10.680452,31.695515,23.562651,27.6343,45.37004,-17.392117,3.073034,12.330155,39.63559,24.731704,0.56832,-7.787308,21.133068,1.0,1185.0
143.595355,213.443985,61.233934,172.023005,271.661932,-8.020456,8.843191,3.046165,10.088744,17.109469,9.336585,11.82407,32.030262,40.365346,16.701635,9.421788,-18.696041,14.251469,51.122569,37.972106,14.845146,23.507503,10.814605,29.523539,-9.367468,2.146596,18.446205,15.687217,12.221347,15.417154,13.289822,11.550768,44.693678,1.811677,48.784189,-114.57313,-16.569883,9.699861,23.958943,50.103657,20.004519,4.612306,-5.017993,35.820606,33.746106,27.347338,26.156178,16.174137,27.315685,25.708522,40.942379,44.052764,-22.634413,2.821862,16.070267,55.820919,26.45196,4.239477,-4.207955,25.596493,0.0,1186.0
143.595355,213.443985,61.233934,172.023005,271.661932,-8.020456,8.843191,3.046165,10.088744,-2.004854,9.336585,11.82407,32.030262,40.365346,16.701635,9.421788,-18.696041,14.251469,51.122569,37.972106,14.845146,23.507503,10.814605,29.523539,-9.367468,2.146596,18.446205,15.687217,12.221347,15.417154,13.289822,11.550768,44.693678,1.811677,48.784189,-114.57313,-16.569883,9.699861,23.958943,50.103657,20.004519,4.612306,-5.017993,35.820606,33.746106,27.347338,26.156178,16.174137,27.315685,25.708522,40.942379,44.052764,-22.634413,2.821862,16.070267,55.820919,26.45196,4.239477,-4.207955,25.596493,1.0,1186.0
158.958825,249.729927,81.60763,281.66082,294.19867,-7.105412,10.718859,4.53834,4.976753,22.768691,10.478377,10.117912,33.529687,40.434269,17.692914,10.044243,-13.679687,17.591101,52.473364,80.43554,15.671745,18.318151,11.513666,26.40853,-10.444883,3.946721,22.08983,6.138388,12.391422,19.873944,13.082527,14.573091,68.377234,-1.825216,65.36098,-112.973884,-11.179936,9.436321,22.541196,53.979181,17.291769,6.389544,-7.901578,33.675088,31.501405,29.276397,56.422824,58.621891,22.155026,23.281464,40.537496,42.501493,34.393005,2.791386,12.216484,45.354182,32.684712,1.487789,-3.474097,19.728438,0.0,1187.0
158.958825,249.729927,81.60763,281.66082,294.19867,-7.105412,10.718859,4.53834,4.976753,-2.039935,10.478377,10.117912,33.529687,40.434269,17.692914,10.044243,-13.679687,17.591101,52.473364,80.43554,15.671745,18.318151,11.513666,26.40853,-10.444883,3.946721,22.08983,6.138388,12.391422,19.873944,13.082527,14.573091,68.377234,-1.825216,65.36098,-112.973884,-11.179936,9.436321,22.541196,53.979181,17.291769,6.389544,-7.901578,33.675088,31.501405,29.276397,56.422824,58.621891,22.155026,23.281464,40.537496,42.501493,34.393005,2.791386,12.216484,45.354182,32.684712,1.487789,-3.474097,19.728438,1.0,1187.0
243.750753,319.00087,225.109851,507.625344,428.625012,-1.892758,25.935641,13.005114,41.984707,13.850581,17.405516,10.598774,34.593582,38.709559,14.452668,10.459965,6.528236,51.728686,57.437786,50.05616,14.855939,22.574548,15.338359,32.782068,11.049498,13.688847,22.420344,20.497737,20.8313,22.009769,21.498152,12.996938,77.838619,14.977941,88.164458,-55.357924,75.265783,51.586464,28.035884,32.627724,23.245022,18.837575,10.20928,51.418113,41.741091,35.787003,64.820746,65.394463,58.048826,31.689699,52.703529,48.686202,50.178041,8.350271,28.653756,94.304421,51.586189,3.457036,10.268859,15.905368,0.0,1188.0
243.750753,319.00087,225.109851,507.625344,428.625012,-1.892758,25.935641,13.005114,41.984707,0.058645,17.405516,10.598774,34.593582,38.709559,14.452668,10.459965,6.528236,51.728686,57.437786,50.05616,14.855939,22.574548,15.338359,32.782068,11.049498,13.688847,22.420344,20.497737,20.8313,22.009769,21.498152,12.996938,77.838619,14.977941,88.164458,-55.357924,75.265783,51.586464,28.035884,32.627724,23.245022,18.837575,10.20928,51.418113,41.741091,35.787003,64.820746,65.394463,58.048826,31.689699,52.703529,48.686202,50.178041,8.350271,28.653756,94.304421,51.586189,3.457036,10.268859,15.905368,1.0,1188.0
235.220999,285.619711,193.639409,361.104133,380.063363,-5.308962,18.180544,11.411262,11.866005,20.432755,18.754027,9.81263,65.495865,44.483796,17.780243,10.408004,-0.432793,27.015666,56.446043,32.574608,13.287023,22.963783,16.122222,39.233277,18.322567,13.24955,25.927714,16.086773,19.990987,13.160581,18.52513,10.860757,60.803486,18.382234,72.134305,-37.192993,11.787413,27.879842,29.08794,27.639647,18.708102,23.062426,2.896053,41.250689,37.857462,34.895327,82.737425,31.913543,49.350706,36.200144,34.341692,66.378455,17.224658,9.230247,22.640119,76.796305,36.997864,6.620334,9.789286,19.13212,0.0,1189.0
235.220999,285.619711,193.639409,361.104133,380.063363,-5.308962,18.180544,11.411262,11.866005,6.155569,18.754027,9.81263,65.495865,44.483796,17.780243,10.408004,-0.432793,27.015666,56.446043,32.574608,13.287023,22.963783,16.122222,39.233277,18.322567,13.24955,25.927714,16.086773,19.990987,13.160581,18.52513,10.860757,60.803486,18.382234,72.134305,-37.192993,11.787413,27.879842,29.08794,27.639647,18.708102,23.062426,2.896053,41.250689,37.857462,34.895327,82.737425,31.913543,49.350706,36.200144,34.341692,66.378455,17.224658,9.230247,22.640119,76.796305,36.997864,6.620334,9.789286,19.13212,1.0,1189.0
142.474041,213.036388,62.062313,228.333408,349.780843,-11.055339,9.300984,3.624894,5.340791,17.15831,10.73514,8.098745,30.838292,40.333452,16.589605,15.586341,-13.745787,18.809973,70.967473,26.001845,13.507294,0.064672,15.95952,26.037418,7.183357,-0.165941,17.963814,13.212303,14.571562,14.2899,20.986996,10.324628,46.908729,1.113126,49.200942,-101.625694,-3.772905,13.961943,29.858319,19.310948,20.471838,14.375991,-0.667603,31.850318,23.648498,23.007301,43.020394,25.645587,21.202198,24.160861,36.664115,85.291478,2.461154,3.362211,24.444481,110.68509,20.328061,3.798511,-3.598589,11.599567,0.0,1190.0
142.474041,213.036388,62.062313,228.333408,349.780843,-11.055339,9.300984,3.624894,5.340791,-1.129735,10.73514,8.098745,30.838292,40.333452,16.589605,15.586341,-13.745787,18.809973,70.967473,26.001845,13.507294,0.064672,15.95952,26.037418,7.183357,-0.165941,17.963814,13.212303,14.571562,14.2899,20.986996,10.324628,46.908729,1.113126,49.200942,-101.625694,-3.772905,13.961943,29.858319,19.310948,20.471838,14.375991,-0.667603,31.850318,23.648498,23.007301,43.020394,25.645587,21.202198,24.160861,36.664115,85.291478,2.461154,3.362211,24.444481,110.68509,20.328061,3.798511,-3.598589,11.599567,1.0,1190.0
279.864921,266.573666,167.494622,179.918925,207.850772,34.860245,4.926421,1.269245,77.335926,13.074672,53.277275,1.588306,36.652719,13.603712,0.863357,6.199683,28.710874,14.652146,27.807715,2.675875,20.87142,35.294951,19.567828,30.988246,4.965001,19.748024,50.394565,36.852972,8.399843,2.48356,6.98494,32.977824,22.677441,9.649074,1.957195,10.990007,-3.832343,-5.612034,23.292728,10.833219,58.610128,54.502477,30.273535,9.646986,13.93026,23.668412,9.617017,-7.286246,10.260482,25.721014,27.226085,32.416841,15.918195,8.937194,20.355815,33.643379,2.614224,43.704241,9.029295,9.539232,0.0,1191.0
279.864921,266.573666,167.494622,179.918925,207.850772,34.860245,4.926421,1.269245,77.335926,13.074672,28.785871,1.588306,36.652719,13.603712,0.863357,6.199683,28.710874,14.652146,27.807715,2.675875,20.87142,35.294951,19.567828,30.988246,4.965001,19.748024,50.394565,36.852972,8.399843,2.48356,6.98494,32.977824,22.677441,9.649074,1.957195,10.990007,-3.832343,-5.612034,23.292728,10.833219,58.610128,54.502477,30.273535,9.646986,13.93026,23.668412,9.617017,-7.286246,10.260482,25.721014,27.226085,32.416841,15.918195,8.937194,20.355815,33.643379,2.614224,43.704241,9.029295,9.539232,1.0,1191.0
287.478143,256.331536,83.114106,171.066353,146.079042,39.771907,3.333731,4.511509,35.183951,10.342599,90.189064,2.605323,35.37613,14.502589,3.748706,-0.289209,39.970107,14.506083,31.123755,0.745136,10.144138,49.236741,21.462308,22.422738,10.704358,17.914913,40.032176,35.18982,9.199159,-12.87305,9.669591,28.985465,16.268382,10.482188,-6.728261,7.393152,-6.98629,-8.701721,41.386763,7.624077,21.95065,22.138851,33.316443,9.430178,4.124126,17.034157,4.157018,-9.331175,18.521372,19.064196,23.321638,-0.875732,5.562911,18.581651,23.006519,30.986185,4.181766,38.3608,11.835583,7.111488,0.0,1192.0
