cm_1_power,cm_2_power,cm_3_power,cm_4_power,cm_5_power,load_1_power,load_2_power,load_3_power,load_4_power,load_5_power,load_6_power,load_7_power,load_8_power,load_9_power,load_10_power,load_11_power,load_12_power,load_13_power,load_14_power,load_15_power,load_16_power,load_17_power,load_18_power,load_19_power,load_20_power,load_21_power,load_22_power,load_23_power,load_24_power,load_25_power,load_26_power,load_27_power,load_28_power,load_29_power,load_30_power,load_31_power,load_32_power,load_33_power,load_34_power,load_35_power,load_36_power,load_37_power,load_38_power,load_39_power,load_40_power,load_41_power,load_42_power,load_43_power,load_44_power,load_45_power,load_46_power,load_47_power,load_48_power,load_49_power,load_50_power,load_51_power,load_52_power,load_53_power,load_54_power,load_55_power,label,id
414.84461,390.537527,218.799473,238.392359,334.616561,13.084048,26.078639,60.54475,32.621819,49.931137,40.618822,34.983891,28.069838,55.658623,46.634058,2.57384,13.635999,27.657357,14.016103,66.510729,27.671656,36.095488,37.277084,28.543383,45.126397,20.28879,52.342317,31.92009,15.24869,68.287392,18.630416,51.344528,17.195815,28.883947,19.475991,26.642223,2.562692,25.256114,5.280734,-1.123089,30.254359,15.365999,21.838303,55.670515,22.895663,19.614766,-0.955261,18.546607,26.973981,18.655939,27.404423,83.162597,14.389245,-12.783124,27.051658,19.904519,27.848223,25.703828,60.163864,10.504226,0.0,323.0
414.84461,390.537527,218.799473,238.392359,334.616561,13.084048,26.078639,60.54475,32.621819,49.931137,40.618822,34.983891,28.069838,55.658623,46.634058,2.57384,13.635999,27.657357,14.016103,66.510729,27.671656,36.095488,37.277084,28.543383,45.126397,20.28879,52.342317,31.92009,15.24869,68.287392,18.630416,51.344528,17.195815,28.883947,19.475991,26.642223,2.562692,25.256114,5.280734,-1.123089,30.254359,15.365999,21.838303,55.670515,22.895663,19.614766,-0.955261,18.546607,26.973981,18.655939,27.404423,14.364795,14.389245,-12.783124,27.051658,19.904519,27.848223,25.703828,60.163864,10.504226,1.0,323.0
362.240898,429.507504,187.686283,255.286635,279.02295,18.635642,6.877966,30.780782,19.975562,68.017818,42.068863,4.025764,27.464442,57.707419,61.531613,0.669294,14.275514,30.699811,24.276916,107.891582,31.043125,27.206046,38.465043,27.246021,46.97094,18.876028,41.874697,31.826865,11.087505,61.561909,30.602993,48.811788,17.810181,22.323576,19.933439,22.980567,12.293937,13.555048,-11.302343,-1.261776,42.016056,17.38636,24.832273,51.124565,19.714292,33.796943,-1.771235,21.444392,26.397745,21.081063,35.287894,44.471943,11.652276,-13.747019,38.431017,21.734465,20.735886,11.765729,29.466896,15.909131,0.0,324.0
362.240898,429.507504,187.686283,255.286635,279.02295,18.635642,6.877966,30.780782,19.975562,68.017818,42.068863,4.025764,27.464442,57.707419,61.531613,0.669294,14.275514,30.699811,24.276916,107.891582,31.043125,27.206046,38.465043,27.246021,46.97094,18.876028,41.874697,31.826865,11.087505,61.561909,30.602993,48.811788,17.810181,22.323576,19.933439,22.980567,12.293937,13.555048,-11.302343,-1.261776,42.016056,17.38636,24.832273,51.124565,19.714292,33.796943,-1.771235,21.444392,26.397745,21.081063,35.287894,7.681703,11.652276,-13.747019,38.431017,21.734465,20.735886,11.765729,29.466896,15.909131,1.0,324.0
340.966332,434.479133,245.072824,275.221081,287.71402,12.540944,2.261364,23.279973,20.464923,52.007611,54.800032,15.864906,25.116526,52.876923,52.064393,4.252577,14.399722,38.711973,20.356175,57.003905,40.185726,30.598275,50.969263,25.589342,64.847729,20.037921,45.543535,36.973221,13.842118,64.721647,33.585244,44.09619,26.145446,28.387655,19.247129,25.157583,19.579496,23.269186,-5.079411,41.377991,29.707403,17.589369,22.55076,53.777628,21.354184,25.09089,-3.197422,22.872569,28.842764,17.584849,37.540351,53.789253,4.126877,-6.71986,49.980377,18.12901,20.504046,10.558974,30.975482,16.299694,0.0,325.0
340.966332,434.479133,245.072824,275.221081,287.71402,12.540944,2.261364,23.279973,20.464923,52.007611,54.800032,15.864906,25.116526,52.876923,52.064393,4.252577,14.399722,38.711973,20.356175,57.003905,40.185726,30.598275,50.969263,25.589342,64.847729,20.037921,45.543535,36.973221,13.842118,64.721647,33.585244,44.09619,26.145446,28.387655,19.247129,25.157583,19.579496,23.269186,-5.079411,41.377991,29.707403,17.589369,22.55076,53.777628,21.354184,25.09089,-3.197422,22.872569,28.842764,17.584849,37.540351,9.291095,4.126877,-6.71986,49.980377,18.12901,20.504046,10.558974,30.975482,16.299694,1.0,325.0
386.6215,541.443483,282.22494,360.022925,310.625292,15.107407,21.309517,24.629213,23.061326,47.529551,57.168994,6.015954,22.973674,60.484978,76.335982,1.419522,14.310563,33.408815,54.53662,91.95094,40.375,27.255269,49.88429,28.891006,75.46226,15.473933,87.13589,31.669041,10.232538,86.218665,27.927011,43.352139,108.917755,30.43186,22.786135,22.347406,30.125061,24.576568,-12.517141,51.03479,38.971661,17.348289,23.103931,39.770318,17.301113,40.595591,-3.113101,18.045183,35.496927,18.381905,43.58822,56.792653,3.727299,-4.536925,53.572207,28.018408,18.858793,10.169369,32.492931,15.820124,0.0,326.0
386.6215,541.443483,282.22494,360.022925,310.625292,15.107407,21.309517,24.629213,23.061326,47.529551,57.168994,6.015954,22.973674,60.484978,76.335982,1.419522,14.310563,33.408815,54.53662,91.95094,40.375,27.255269,49.88429,28.891006,75.46226,15.473933,87.13589,31.669041,10.232538,86.218665,27.927011,43.352139,108.917755,30.43186,22.786135,22.347406,30.125061,24.576568,-12.517141,51.03479,38.971661,17.348289,23.103931,39.770318,17.301113,40.595591,-3.113101,18.045183,35.496927,18.381905,43.58822,9.809877,3.727299,-4.536925,53.572207,28.018408,18.858793,10.169369,32.492931,15.820124,1.0,326.0
509.26144,590.426366,316.819387,397.174509,287.869968,11.793393,27.069461,25.752493,25.644706,65.518007,61.416943,20.365543,22.81805,57.506559,151.831124,3.456377,14.891456,58.336409,70.862986,110.674069,38.553046,38.038073,37.275326,23.486918,80.898686,18.808614,82.813047,24.559964,12.097572,90.430611,29.234579,53.738061,101.33964,27.370001,23.286432,30.757725,30.991642,29.900025,0.065298,48.687436,51.357856,13.941276,24.642181,32.947852,25.958383,51.689338,2.324601,31.664689,22.102803,19.934761,58.600853,16.314487,17.295131,10.251741,32.121354,17.962899,15.760865,26.582905,33.731132,15.557597,0.0,327.0
509.26144,590.426366,316.819387,397.174509,287.869968,11.793393,27.069461,25.752493,25.644706,65.518007,61.416943,20.365543,22.81805,57.506559,151.831124,3.456377,14.891456,58.336409,70.862986,110.674069,38.553046,38.038073,37.275326,23.486918,80.898686,18.808614,82.813047,24.559964,12.097572,90.430611,29.234579,53.738061,101.33964,27.370001,23.286432,30.757725,30.991642,29.900025,0.065298,48.687436,51.357856,13.941276,24.642181,32.947852,25.958383,51.689338,2.324601,31.664689,22.102803,19.934761,58.600853,2.818025,17.295131,10.251741,32.121354,17.962899,15.760865,26.582905,33.731132,15.557597,1.0,327.0
407.87296,555.995259,247.77803,394.032008,298.496533,16.025582,20.793135,29.67469,28.936582,65.72557,44.577067,16.078401,20.012155,73.432651,54.089233,6.663938,14.754988,27.476776,80.787967,94.602283,44.521732,29.662528,37.957979,24.20358,68.054628,17.278762,101.797899,24.335199,11.951338,76.734886,32.939092,56.349583,73.740867,22.542335,23.619427,35.181,52.101205,17.665582,1.087085,14.150915,43.441621,12.703414,29.282417,35.357596,26.967032,14.211242,11.765088,34.25678,25.538047,22.023317,45.601623,10.951982,20.523168,-2.526624,27.569064,20.937083,18.847513,45.907951,63.409715,12.8189,0.0,328.0
407.87296,555.995259,247.77803,394.032008,298.496533,16.025582,20.793135,29.67469,28.936582,65.72557,44.577067,16.078401,20.012155,73.432651,54.089233,6.663938,14.754988,27.476776,80.787967,94.602283,44.521732,29.662528,37.957979,24.20358,68.054628,17.278762,101.797899,24.335199,11.951338,76.734886,32.939092,56.349583,73.740867,22.542335,23.619427,35.181,52.101205,17.665582,1.087085,14.150915,43.441621,12.703414,29.282417,35.357596,26.967032,14.211242,11.765088,34.25678,25.538047,22.023317,45.601623,1.891752,20.523168,-2.526624,27.569064,20.937083,18.847513,45.907951,63.409715,12.8189,1.0,328.0
377.372553,433.391457,239.085329,332.894052,200.623179,17.712785,12.307355,30.556261,34.462556,49.27832,54.140847,13.285386,22.58504,67.364943,47.230116,3.852333,13.89164,25.286181,36.729727,97.224492,40.517146,36.9346,34.024549,23.970715,16.951068,20.670135,73.572535,24.079285,10.701133,70.668415,34.273105,48.289171,79.679275,46.718642,21.146658,23.526307,46.118648,23.278528,5.784621,2.066272,28.975968,16.324163,23.491066,36.755911,17.359417,1.968041,9.20733,18.432629,29.405481,24.594125,30.975824,6.162916,0.596131,-17.535514,19.451044,26.12488,31.833542,13.088278,29.695499,11.582993,0.0,329.0
377.372553,433.391457,239.085329,332.894052,200.623179,17.712785,12.307355,30.556261,34.462556,49.27832,54.140847,13.285386,22.58504,67.364943,47.230116,3.852333,13.89164,25.286181,36.729727,97.224492,40.517146,36.9346,34.024549,23.970715,16.951068,20.670135,73.572535,24.079285,10.701133,70.668415,34.273105,48.289171,79.679275,46.718642,21.146658,23.526307,46.118648,23.278528,5.784621,2.066272,28.975968,16.324163,23.491066,36.755911,17.359417,1.968041,9.20733,18.432629,29.405481,24.594125,30.975824,1.064529,0.596131,-17.535514,19.451044,26.12488,31.833542,13.088278,29.695499,11.582993,1.0,329.0
439.11796,191.817467,219.415703,323.91922,298.18526,-16.51612,18.845928,53.293279,25.189102,65.73473,18.978737,61.396319,25.248059,51.281781,3.220935,57.524169,65.378709,33.365878,1.570775,5.815919,9.901059,23.760428,9.44179,32.356268,32.460464,-3.785964,28.886976,15.447365,25.806765,31.348546,20.760274,75.38499,10.375563,32.493171,28.957972,32.193316,14.261165,11.615217,16.905085,-5.661484,49.957984,21.087117,32.686258,22.393945,20.831119,10.647651,51.99063,62.300824,4.954179,30.200968,39.977825,26.745693,8.695808,15.677587,22.371857,42.222609,23.776339,27.253535,10.447327,20.904817,0.0,330.0
439.11796,191.817467,219.415703,323.91922,298.18526,-16.51612,18.845928,53.293279,25.189102,65.73473,18.978737,61.396319,25.248059,51.281781,3.220935,57.524169,65.378709,33.365878,1.570775,5.815919,9.901059,23.760428,9.44179,32.356268,32.460464,-3.785964,28.886976,15.447365,25.806765,31.348546,20.760274,75.38499,10.375563,32.493171,28.957972,32.193316,14.261165,11.615217,16.905085,-5.661484,49.957984,21.087117,32.686258,22.393945,20.831119,10.647651,51.99063,62.300824,4.954179,30.200968,39.977825,26.745693,3.899039,15.677587,22.371857,42.222609,23.776339,27.253535,10.447327,20.904817,1.0,330.0
371.045381,186.067268,214.165418,286.600034,273.109056,-25.735197,21.375732,42.538228,16.563184,78.398116,15.39784,61.193093,13.562401,48.850283,0.172215,49.692618,40.513422,25.304545,2.53847,5.947599,9.811543,28.476869,9.308073,51.256594,19.86399,-8.5344,23.231686,16.262329,19.440876,25.011293,26.586573,41.288599,18.69831,26.857269,64.928645,16.856379,14.400427,14.570768,19.825558,-8.688102,37.482142,16.668236,21.087478,23.09917,16.53046,15.933228,50.273205,32.308013,10.628244,42.012077,41.387507,21.795903,-2.357972,21.178739,33.817332,38.6657,12.193282,25.859973,14.595152,18.923245,0.0,331.0
371.045381,186.067268,214.165418,286.600034,273.109056,-25.735197,21.375732,42.538228,16.563184,78.398116,15.39784,61.193093,13.562401,48.850283,0.172215,49.692618,40.513422,25.304545,2.53847,5.947599,9.811543,28.476869,9.308073,51.256594,19.86399,-8.5344,23.231686,16.262329,19.440876,25.011293,26.586573,41.288599,18.69831,26.857269,64.928645,16.856379,14.400427,14.570768,19.825558,-8.688102,37.482142,16.668236,21.087478,23.09917,16.53046,15.933228,50.273205,32.308013,10.628244,42.012077,41.387507,21.795903,-11.043102,21.178739,33.817332,38.6657,12.193282,25.859973,14.595152,18.923245,1.0,331.0
360.914494,188.336236,165.716531,335.37576,255.177843,-29.95169,17.869977,46.254415,14.522369,69.900049,17.535646,71.474754,23.355684,44.100433,-5.473748,42.396252,40.941684,30.511688,-1.868672,14.890318,12.196069,27.024597,9.771199,49.379659,20.367237,-16.612721,24.151255,16.319298,19.210541,21.554629,20.693387,45.423862,13.342751,17.785095,25.980074,20.565996,12.015499,7.403999,16.125575,-8.036244,41.597744,22.327875,22.769426,21.312437,18.441021,16.244466,47.113961,38.308923,11.465126,29.946057,54.046726,21.367855,2.52067,64.388616,21.578461,34.142674,15.993209,31.069738,9.110584,18.59941,0.0,332.0
360.914494,188.336236,165.716531,335.37576,255.177843,-29.95169,17.869977,46.254415,14.522369,69.900049,17.535646,71.474754,23.355684,44.100433,-5.473748,42.396252,40.941684,30.511688,-1.868672,14.890318,12.196069,27.024597,9.771199,49.379659,20.367237,-16.612721,24.151255,16.319298,19.210541,21.554629,20.693387,45.423862,13.342751,17.785095,25.980074,20.565996,12.015499,7.403999,16.125575,-8.036244,41.597744,22.327875,22.769426,21.312437,18.441021,16.244466,47.113961,38.308923,11.465126,29.946057,54.046726,21.367855,-7.088561,64.388616,21.578461,34.142674,15.993209,31.069738,9.110584,18.59941,1.0,332.0
515.83287,204.999859,241.429248,377.478412,245.12804,-29.631909,18.666684,89.64117,17.789871,102.58255,15.766813,83.669448,24.575753,43.577471,-8.001038,93.946409,50.432179,28.055391,1.833532,16.74642,12.185123,32.090713,10.034971,52.246617,22.986386,-11.021451,22.084007,14.509246,20.002581,19.50441,33.750067,56.231533,12.97112,22.673678,23.349707,21.61246,13.057553,8.605169,19.708985,-7.214918,82.266146,49.746916,20.76853,23.977845,12.95592,15.824677,49.97371,29.695563,14.556967,39.05317,56.202708,24.625608,0.859274,73.761895,23.634571,34.59662,11.782621,23.113323,12.693683,16.766426,0.0,333.0
515.83287,204.999859,241.429248,377.478412,245.12804,-29.631909,18.666684,89.64117,17.789871,102.58255,15.766813,83.669448,24.575753,43.577471,-8.001038,93.946409,50.432179,28.055391,1.833532,16.74642,12.185123,32.090713,10.034971,52.246617,22.986386,-11.021451,22.084007,14.509246,20.002581,19.50441,33.750067,56.231533,12.97112,22.673678,23.349707,21.61246,13.057553,8.605169,19.708985,-7.214918,82.266146,49.746916,20.76853,23.977845,12.95592,15.824677,49.97371,29.695563,14.556967,39.05317,56.202708,24.625608,-8.177551,73.761895,23.634571,34.59662,11.782621,23.113323,12.693683,16.766426,1.0,333.0
551.20086,337.046506,345.602444,391.85626,442.76897,-6.531899,20.377626,85.112637,31.10454,82.03862,11.501212,82.228574,29.98377,53.259537,1.469446,85.863961,53.63042,31.359637,14.063816,20.97912,10.113239,58.538506,13.420375,38.762666,25.109681,75.656782,25.145675,17.229479,15.646236,58.263783,49.935274,52.719457,21.385174,22.308728,50.705993,25.840269,11.731417,18.107305,20.243978,-1.944059,79.860634,70.60746,22.905711,23.267933,21.778177,15.626355,49.126328,127.291264,13.02264,51.638747,59.480402,25.276483,7.914545,62.562604,40.207644,67.432913,27.668747,38.052874,10.658979,15.924412,0.0,334.0
551.20086,337.046506,345.602444,391.85626,442.76897,-6.531899,20.377626,85.112637,31.10454,82.03862,11.501212,82.228574,29.98377,53.259537,1.469446,85.863961,53.63042,31.359637,14.063816,20.97912,10.113239,58.538506,13.420375,38.762666,25.109681,75.656782,25.145675,17.229479,15.646236,58.263783,49.935274,52.719457,21.385174,22.308728,50.705993,25.840269,11.731417,18.107305,20.243978,-1.944059,79.860634,70.60746,22.905711,23.267933,21.778177,15.626355,49.126328,127.291264,13.02264,51.638747,59.480402,25.276483,3.401127,62.562604,40.207644,67.432913,27.668747,38.052874,10.658979,15.924412,1.0,334.0
504.9375,228.958777,199.599743,317.199223,351.012087,-13.024257,22.250576,105.587987,23.941849,79.267491,20.116522,66.717516,17.647116,56.19627,6.141516,45.651786,63.811886,26.956749,5.456359,9.304225,10.515669,29.697125,14.522317,38.931434,28.977167,11.997228,22.978475,26.910872,23.356619,16.512831,26.744114,58.660083,18.407054,26.089664,38.356746,21.705972,9.809521,17.916855,20.72905,-5.323119,44.278805,18.965434,21.86494,21.849905,15.404579,13.07132,47.978551,89.878614,10.947094,43.491777,43.753583,22.955564,8.607738,24.052997,30.166681,41.108098,22.346118,39.354418,15.235943,17.267093,0.0,335.0
504.9375,228.958777,199.599743,317.199223,351.012087,-13.024257,22.250576,105.587987,23.941849,79.267491,20.116522,66.717516,17.647116,56.19627,6.141516,45.651786,63.811886,26.956749,5.456359,9.304225,10.515669,29.697125,14.522317,38.931434,28.977167,11.997228,22.978475,26.910872,23.356619,16.512831,26.744114,58.660083,18.407054,26.089664,38.356746,21.705972,9.809521,17.916855,20.72905,-5.323119,44.278805,18.965434,21.86494,21.849905,15.404579,13.07132,47.978551,89.878614,10.947094,43.491777,43.753583,22.955564,5.220449,24.052997,30.166681,41.108098,22.346118,39.354418,15.235943,17.267093,1.0,335.0
433.60584,186.095387,137.359345,324.87346,277.741378,-32.670361,24.783315,75.105415,16.189992,103.92523,14.434338,65.580738,23.454953,48.384403,-6.07859,47.23263,45.230397,33.756122,0.570341,5.953662,12.499684,21.338844,4.162584,32.052721,34.307257,-3.843571,24.766263,18.432287,18.825583,24.867089,25.434099,69.543904,20.920345,25.227504,25.585982,18.528758,11.672164,3.425186,15.633015,-11.060853,43.785922,-8.911111,14.464507,24.630771,15.151623,11.690137,52.515809,45.581264,10.333749,28.966625,53.053514,20.9597,1.280409,21.276108,21.945647,36.594521,23.891266,24.328246,29.205659,19.046435,0.0,336.0
433.60584,186.095387,137.359345,324.87346,277.741378,-32.670361,24.783315,75.105415,16.189992,103.92523,14.434338,65.580738,23.454953,48.384403,-6.07859,47.23263,45.230397,33.756122,0.570341,5.953662,12.499684,21.338844,4.162584,32.052721,34.307257,-3.843571,24.766263,18.432287,18.825583,24.867089,25.434099,69.543904,20.920345,25.227504,25.585982,18.528758,11.672164,3.425186,15.633015,-11.060853,43.785922,-8.911111,14.464507,24.630771,15.151623,11.690137,52.515809,45.581264,10.333749,28.966625,53.053514,20.9597,-5.381478,21.276108,21.945647,36.594521,23.891266,24.328246,29.205659,19.046435,1.0,336.0
407.26451,415.736565,213.80598,340.290596,304.118949,32.210686,12.712418,-3.460824,16.554235,42.70065,21.628166,76.894561,61.887852,2.55962,35.76189,68.737649,26.926642,28.664255,38.453102,24.986551,25.234193,57.989031,80.158923,18.797179,27.47545,37.066296,29.095283,44.346887,32.219752,25.433576,33.296016,31.950108,23.085508,41.178682,4.889442,64.679512,4.972171,15.960101,22.216292,13.337056,22.848095,2.799735,12.909892,20.191787,32.746669,18.118346,18.069188,32.532213,26.754253,54.36673,56.664762,31.767889,22.648065,56.28844,23.601813,-0.988501,10.432529,32.699139,28.661196,39.669234,0.0,337.0
407.26451,415.736565,213.80598,340.290596,304.118949,32.210686,12.712418,-3.460824,16.554235,42.70065,21.628166,76.894561,61.887852,2.55962,35.76189,68.737649,26.926642,28.664255,38.453102,24.986551,25.234193,57.989031,80.158923,18.797179,27.47545,37.066296,29.095283,44.346887,32.219752,25.433576,33.296016,31.950108,23.085508,41.178682,4.889442,64.679512,4.972171,15.960101,22.216292,13.337056,22.848095,2.799735,12.909892,20.191787,32.746669,18.118346,18.069188,32.532213,26.754253,54.36673,56.664762,31.767889,22.648065,31.237601,23.601813,-0.988501,10.432529,32.699139,28.661196,39.669234,1.0,337.0
312.432693,451.425502,206.326749,302.090863,308.959303,27.858894,-5.932569,-8.2634,17.832527,38.937838,37.405784,34.823603,54.724878,12.34176,26.945838,30.276862,33.495688,37.945384,44.911834,17.221047,22.953736,59.942442,50.914195,2.552863,35.245354,38.100944,65.030403,72.611261,31.576634,11.683461,35.030162,32.071113,24.238189,51.58152,10.513059,45.128712,1.663369,17.001137,33.809727,12.407937,22.666825,1.087361,18.283373,22.563463,37.56035,23.268402,1.062391,20.031151,21.57159,60.997251,49.059623,28.060568,18.737245,44.860198,15.415493,-1.850832,14.504097,58.647215,12.119211,39.268372,0.0,338.0
312.432693,451.425502,206.326749,302.090863,308.959303,27.858894,-5.932569,-8.2634,17.832527,38.937838,37.405784,34.823603,54.724878,12.34176,26.945838,30.276862,33.495688,37.945384,44.911834,17.221047,22.953736,59.942442,50.914195,2.552863,35.245354,38.100944,65.030403,72.611261,31.576634,11.683461,35.030162,32.071113,24.238189,51.58152,10.513059,45.128712,1.663369,17.001137,33.809727,12.407937,22.666825,1.087361,18.283373,22.563463,37.56035,23.268402,1.062391,20.031151,21.57159,60.997251,49.059623,28.060568,18.737245,24.895431,15.415493,-1.850832,14.504097,58.647215,12.119211,39.268372,1.0,338.0
